onset	duration	sample	value	stim_file
642.1409048	0	642140.9048	noteOnset	n/a
642.2838073	0	642283.8073	noteOnset	n/a
642.2838073	0	642283.8073	noteOnset	n/a
642.4267098	0	642426.7098	noteOnset	n/a
642.4267098	0	642426.7098	noteOnset	n/a
642.5696122	0	642569.6122	noteOnset	n/a
642.5696122	0	642569.6122	noteOnset	n/a
642.8553265	0	642855.3265	noteOnset	n/a
642.8553265	0	642855.3265	noteOnset	n/a
644.608	0.001	644608	3	n/a
645.661	0.001	645661	4	n/a
645.722	0.001	645722	5	n/a
649.134	0.001	649134	6	n/a
650.156	0.001	650156	7	n/a
655.899	0.001	655899	1	I think we're alone now.wav
655.9797256	0	655979.7256	noteOnset	n/a
655.9797256	0	655979.7256	noteOnset	n/a
656.1795896	0	656179.5896	noteOnset	n/a
656.1795896	0	656179.5896	noteOnset	n/a
656.3797256	0	656379.7256	noteOnset	n/a
656.3797256	0	656379.7256	noteOnset	n/a
656.5797256	0	656579.7256	noteOnset	n/a
656.5797256	0	656579.7256	noteOnset	n/a
656.7798163	0	656779.8163	noteOnset	n/a
656.7798163	0	656779.8163	noteOnset	n/a
657.1798163	0	657179.8163	noteOnset	n/a
657.1798163	0	657179.8163	noteOnset	n/a
658.3799977	0	658379.9977	noteOnset	n/a
658.3799977	0	658379.9977	noteOnset	n/a
658.5799977	0	658579.9977	noteOnset	n/a
658.5799977	0	658579.9977	noteOnset	n/a
658.7799977	0	658779.9977	noteOnset	n/a
658.7799977	0	658779.9977	noteOnset	n/a
658.9800884	0	658980.0884	noteOnset	n/a
658.9800884	0	658980.0884	noteOnset	n/a
659.1800884	0	659180.0884	noteOnset	n/a
659.1800884	0	659180.0884	noteOnset	n/a
659.3800884	0	659380.0884	noteOnset	n/a
659.3800884	0	659380.0884	noteOnset	n/a
659.7800884	0	659780.0884	noteOnset	n/a
659.7800884	0	659780.0884	noteOnset	n/a
659.9802245	0	659980.2245	noteOnset	n/a
659.9802245	0	659980.2245	noteOnset	n/a
660.1802245	0	660180.2245	noteOnset	n/a
660.1802245	0	660180.2245	noteOnset	n/a
660.3802245	0	660380.2245	noteOnset	n/a
660.3802245	0	660380.2245	noteOnset	n/a
660.7802245	0	660780.2245	noteOnset	n/a
660.7802245	0	660780.2245	noteOnset	n/a
661.1802245	0	661180.2245	noteOnset	n/a
661.1802245	0	661180.2245	noteOnset	n/a
661.3803152	0	661380.3152	noteOnset	n/a
661.3803152	0	661380.3152	noteOnset	n/a
661.632	0.001	661632	2	n/a
662.137	0.001	662137	3	n/a
663.444	0.001	663444	4	n/a
663.493	0.001	663493	5	n/a
666.024	0.001	666024	6	n/a
667.124	0.001	667124	7	n/a
672.517	0.001	672517	1	hickory dickory dock.wav
672.5978209	0	672597.8209	noteOnset	n/a
672.5978209	0	672597.8209	noteOnset	n/a
672.7407234	0	672740.7234	noteOnset	n/a
672.7407234	0	672740.7234	noteOnset	n/a
672.8836259	0	672883.6259	noteOnset	n/a
672.8836259	0	672883.6259	noteOnset	n/a
673.0263923	0	673026.3923	noteOnset	n/a
673.0263923	0	673026.3923	noteOnset	n/a
673.1693855	0	673169.3855	noteOnset	n/a
673.1693855	0	673169.3855	noteOnset	n/a
673.312288	0	673312.288	noteOnset	n/a
673.312288	0	673312.288	noteOnset	n/a
673.4551905	0	673455.1905	noteOnset	n/a
673.4551905	0	673455.1905	noteOnset	n/a
674.1695215	0	674169.5215	noteOnset	n/a
674.1695215	0	674169.5215	noteOnset	n/a
674.298	0.001	674298	2	n/a
674.837	0.001	674837	3	n/a
677.509	0.001	677509	4	n/a
677.557	0.001	677557	5	n/a
680.78	0.001	680780	6	n/a
681.873	0.001	681873	8	n/a
687.69	0.001	687690	1	can't help falling in love.wav
687.770746	0	687770.746	noteOnset	n/a
687.770746	0	687770.746	noteOnset	n/a
688.6281156	0	688628.1156	noteOnset	n/a
688.6281156	0	688628.1156	noteOnset	n/a
689.4854399	0	689485.4399	noteOnset	n/a
689.4854399	0	689485.4399	noteOnset	n/a
690.7713356	0	690771.3356	noteOnset	n/a
690.7713356	0	690771.3356	noteOnset	n/a
690.9856213	0	690985.6213	noteOnset	n/a
690.9856213	0	690985.6213	noteOnset	n/a
691.199907	0	691199.907	noteOnset	n/a
691.199907	0	691199.907	noteOnset	n/a
692.0571406	0	692057.1406	noteOnset	n/a
692.0571406	0	692057.1406	noteOnset	n/a
692.9143288	0	692914.3288	noteOnset	n/a
692.9143288	0	692914.3288	noteOnset	n/a
694.4145102	0	694414.5102	noteOnset	n/a
694.4145102	0	694414.5102	noteOnset	n/a
694.6287052	0	694628.7052	noteOnset	n/a
694.6287052	0	694628.7052	noteOnset	n/a
695.4859388	0	695485.9388	noteOnset	n/a
695.4859388	0	695485.9388	noteOnset	n/a
696.343127	0	696343.127	noteOnset	n/a
696.343127	0	696343.127	noteOnset	n/a
697.2003152	0	697200.3152	noteOnset	n/a
697.2003152	0	697200.3152	noteOnset	n/a
697.628932	0	697628.932	noteOnset	n/a
697.628932	0	697628.932	noteOnset	n/a
697.8432177	0	697843.2177	noteOnset	n/a
697.8432177	0	697843.2177	noteOnset	n/a
698.0575034	0	698057.5034	noteOnset	n/a
698.0575034	0	698057.5034	noteOnset	n/a
698.206	0.001	698206	2	n/a
698.807	0.001	698807	3	n/a
700.009	0.001	700009	4	n/a
700.057	0.001	700057	5	n/a
702.038	0.001	702038	6	n/a
703.224	0.001	703224	8	n/a
709.734	0.001	709734	1	daisy bell.wav
709.814737	0	709814.737	noteOnset	n/a
709.814737	0	709814.737	noteOnset	n/a
710.328932	0	710328.932	noteOnset	n/a
710.328932	0	710328.932	noteOnset	n/a
710.8433991	0	710843.3991	noteOnset	n/a
710.8433991	0	710843.3991	noteOnset	n/a
711.3578209	0	711357.8209	noteOnset	n/a
711.3578209	0	711357.8209	noteOnset	n/a
711.8721973	0	711872.1973	noteOnset	n/a
711.8721973	0	711872.1973	noteOnset	n/a
711.891	0.001	711891	2	n/a
712.464	0.001	712464	3	n/a
713.527	0.001	713527	4	n/a
713.589	0.001	713589	5	n/a
716.553	0.001	716553	6	n/a
717.643	0.001	717643	7	n/a
723.189	0.001	723189	1	old mcdonald.wav
723.2697029	0	723269.7029	noteOnset	n/a
723.2697029	0	723269.7029	noteOnset	n/a
723.5552812	0	723555.2812	noteOnset	n/a
723.5552812	0	723555.2812	noteOnset	n/a
723.8410862	0	723841.0862	noteOnset	n/a
723.8410862	0	723841.0862	noteOnset	n/a
724.1268005	0	724126.8005	noteOnset	n/a
724.1268005	0	724126.8005	noteOnset	n/a
724.4125601	0	724412.5601	noteOnset	n/a
724.4125601	0	724412.5601	noteOnset	n/a
724.6983651	0	724698.3651	noteOnset	n/a
724.6983651	0	724698.3651	noteOnset	n/a
724.9840794	0	724984.0794	noteOnset	n/a
724.9840794	0	724984.0794	noteOnset	n/a
724.988	0.001	724988	2	n/a
725.524	0.001	725524	3	n/a
732.58	0.001	732580	4	n/a
732.612	0.001	732612	5	n/a
734.873	0.001	734873	6	n/a
735.917	0.001	735917	8	n/a
741.563	0.001	741563	1	everlasting love.wav
741.6438073	0	741643.8073	noteOnset	n/a
741.6438073	0	741643.8073	noteOnset	n/a
742.143898	0	742143.898	noteOnset	n/a
742.143898	0	742143.898	noteOnset	n/a
742.3940113	0	742394.0113	noteOnset	n/a
742.3940113	0	742394.0113	noteOnset	n/a
742.6440794	0	742644.0794	noteOnset	n/a
742.6440794	0	742644.0794	noteOnset	n/a
742.8941474	0	742894.1474	noteOnset	n/a
742.8941474	0	742894.1474	noteOnset	n/a
743.1442154	0	743144.2154	noteOnset	n/a
743.1442154	0	743144.2154	noteOnset	n/a
743.631	0.001	743631	2	n/a
744.209	0.001	744209	3	n/a
747.125	0.001	747125	4	n/a
747.205	0.001	747205	5	n/a
750.94	0.001	750940	6	n/a
752.03	0.001	752030	7	n/a
757.563	0.001	757563	1	she'll be coming 'round the mountain.wav
757.6438073	0	757643.8073	noteOnset	n/a
757.6438073	0	757643.8073	noteOnset	n/a
757.9047143	0	757904.7143	noteOnset	n/a
757.9047143	0	757904.7143	noteOnset	n/a
758.165576	0	758165.576	noteOnset	n/a
758.165576	0	758165.576	noteOnset	n/a
758.4265737	0	758426.5737	noteOnset	n/a
758.4265737	0	758426.5737	noteOnset	n/a
758.6874807	0	758687.4807	noteOnset	n/a
758.6874807	0	758687.4807	noteOnset	n/a
758.9483878	0	758948.3878	noteOnset	n/a
758.9483878	0	758948.3878	noteOnset	n/a
759.2092948	0	759209.2948	noteOnset	n/a
759.2092948	0	759209.2948	noteOnset	n/a
759.4702925	0	759470.2925	noteOnset	n/a
759.4702925	0	759470.2925	noteOnset	n/a
759.7311995	0	759731.1995	noteOnset	n/a
759.7311995	0	759731.1995	noteOnset	n/a
759.9921066	0	759992.1066	noteOnset	n/a
759.9921066	0	759992.1066	noteOnset	n/a
760.2530136	0	760253.0136	noteOnset	n/a
760.2530136	0	760253.0136	noteOnset	n/a
760.7747823	0	760774.7823	noteOnset	n/a
760.7747823	0	760774.7823	noteOnset	n/a
760.893	0.001	760893	2	n/a
761.509	0.001	761509	3	n/a
767.8	0.001	767800	4	n/a
767.881	0.001	767881	5	n/a
769.948	0.001	769948	6	n/a
771.072	0.001	771072	8	n/a
776.488	0.001	776488	1	alouette.wav
776.5688866	0	776568.8866	noteOnset	n/a
776.5688866	0	776568.8866	noteOnset	n/a
777.0689773	0	777068.9773	noteOnset	n/a
777.0689773	0	777068.9773	noteOnset	n/a
777.2356893	0	777235.6893	noteOnset	n/a
777.2356893	0	777235.6893	noteOnset	n/a
777.569068	0	777569.068	noteOnset	n/a
777.569068	0	777569.068	noteOnset	n/a
777.9024014	0	777902.4014	noteOnset	n/a
777.9024014	0	777902.4014	noteOnset	n/a
778.05	0.001	778050	2	n/a
778.61	0.001	778610	3	n/a
780.511	0.001	780511	4	n/a
780.593	0.001	780593	5	n/a
783.127	0.001	783127	6	n/a
784.199	0.001	784199	8	n/a
789.771	0.001	789771	1	tequila.wav
789.8527415	0	789852.7415	noteOnset	n/a
789.8527415	0	789852.7415	noteOnset	n/a
790.0027188	0	790002.7188	noteOnset	n/a
790.0027188	0	790002.7188	noteOnset	n/a
790.3027188	0	790302.7188	noteOnset	n/a
790.3027188	0	790302.7188	noteOnset	n/a
790.4527415	0	790452.7415	noteOnset	n/a
790.4527415	0	790452.7415	noteOnset	n/a
790.6027188	0	790602.7188	noteOnset	n/a
790.6027188	0	790602.7188	noteOnset	n/a
790.7527415	0	790752.7415	noteOnset	n/a
790.7527415	0	790752.7415	noteOnset	n/a
790.789	0.001	790789	2	n/a
791.339	0.001	791339	3	n/a
796.599	0.001	796599	4	n/a
796.662	0.001	796662	5	n/a
800.377	0.001	800377	6	n/a
801.518	0.001	801518	7	n/a
810.202	0.001	810202	1	jimmy crack corn.wav
810.2829002	0	810282.9002	noteOnset	n/a
810.2829002	0	810282.9002	noteOnset	n/a
810.5686145	0	810568.6145	noteOnset	n/a
810.5686145	0	810568.6145	noteOnset	n/a
810.8542834	0	810854.2834	noteOnset	n/a
810.8542834	0	810854.2834	noteOnset	n/a
811.2828095	0	811282.8095	noteOnset	n/a
811.2828095	0	811282.8095	noteOnset	n/a
811.425576	0	811425.576	noteOnset	n/a
811.425576	0	811425.576	noteOnset	n/a
811.711381	0	811711.381	noteOnset	n/a
811.711381	0	811711.381	noteOnset	n/a
811.9970952	0	811997.0952	noteOnset	n/a
811.9970952	0	811997.0952	noteOnset	n/a
812.5684785	0	812568.4785	noteOnset	n/a
812.5684785	0	812568.4785	noteOnset	n/a
812.62	0.001	812620	2	n/a
813.096	0.001	813096	3	n/a
814.856	0.001	814856	4	n/a
814.936	0.001	814936	5	n/a
818.815	0.001	818815	6	n/a
820.022	0.001	820022	7	n/a
825.321	0.001	825321	1	cindy.wav
825.4017211	0	825401.7211	noteOnset	n/a
825.4017211	0	825401.7211	noteOnset	n/a
825.6872086	0	825687.2086	noteOnset	n/a
825.6872086	0	825687.2086	noteOnset	n/a
825.9730136	0	825973.0136	noteOnset	n/a
825.9730136	0	825973.0136	noteOnset	n/a
826.2589093	0	826258.9093	noteOnset	n/a
826.2589093	0	826258.9093	noteOnset	n/a
826.6874807	0	826687.4807	noteOnset	n/a
826.6874807	0	826687.4807	noteOnset	n/a
826.8303832	0	826830.3832	noteOnset	n/a
826.8303832	0	826830.3832	noteOnset	n/a
827.1160975	0	827116.0975	noteOnset	n/a
827.1160975	0	827116.0975	noteOnset	n/a
827.6877075	0	827687.7075	noteOnset	n/a
827.6877075	0	827687.7075	noteOnset	n/a
827.9735125	0	827973.5125	noteOnset	n/a
827.9735125	0	827973.5125	noteOnset	n/a
828.2591814	0	828259.1814	noteOnset	n/a
828.2591814	0	828259.1814	noteOnset	n/a
828.5448957	0	828544.8957	noteOnset	n/a
828.5448957	0	828544.8957	noteOnset	n/a
828.8307007	0	828830.7007	noteOnset	n/a
828.8307007	0	828830.7007	noteOnset	n/a
829.116415	0	829116.415	noteOnset	n/a
829.116415	0	829116.415	noteOnset	n/a
829.9736032	0	829973.6032	noteOnset	n/a
829.9736032	0	829973.6032	noteOnset	n/a
830.2594082	0	830259.4082	noteOnset	n/a
830.2594082	0	830259.4082	noteOnset	n/a
830.5450771	0	830545.0771	noteOnset	n/a
830.5450771	0	830545.0771	noteOnset	n/a
830.8308821	0	830830.8821	noteOnset	n/a
830.8308821	0	830830.8821	noteOnset	n/a
831.11	0.001	831110	2	n/a
831.64	0.001	831640	3	n/a
833.186	0.001	833186	4	n/a
833.244	0.001	833244	5	n/a
838.938	0.001	838938	6	n/a
839.992	0.001	839992	7	n/a
845.716	0.001	845716	1	there's a hole in the bucket.wav
845.7967324	0	845796.7324	noteOnset	n/a
845.7967324	0	845796.7324	noteOnset	n/a
845.9394082	0	845939.4082	noteOnset	n/a
845.9394082	0	845939.4082	noteOnset	n/a
846.0823107	0	846082.3107	noteOnset	n/a
846.0823107	0	846082.3107	noteOnset	n/a
846.3681156	0	846368.1156	noteOnset	n/a
846.3681156	0	846368.1156	noteOnset	n/a
846.6539206	0	846653.9206	noteOnset	n/a
846.6539206	0	846653.9206	noteOnset	n/a
846.9397256	0	846939.7256	noteOnset	n/a
846.9397256	0	846939.7256	noteOnset	n/a
847.2255306	0	847225.5306	noteOnset	n/a
847.2255306	0	847225.5306	noteOnset	n/a
847.5112902	0	847511.2902	noteOnset	n/a
847.5112902	0	847511.2902	noteOnset	n/a
847.7970045	0	847797.0045	noteOnset	n/a
847.7970045	0	847797.0045	noteOnset	n/a
848.0828095	0	848082.8095	noteOnset	n/a
848.0828095	0	848082.8095	noteOnset	n/a
848.3686145	0	848368.6145	noteOnset	n/a
848.3686145	0	848368.6145	noteOnset	n/a
848.6543288	0	848654.3288	noteOnset	n/a
848.6543288	0	848654.3288	noteOnset	n/a
848.9400884	0	848940.0884	noteOnset	n/a
848.9400884	0	848940.0884	noteOnset	n/a
849.2258027	0	849225.8027	noteOnset	n/a
849.2258027	0	849225.8027	noteOnset	n/a
849.313	0.001	849313	2	n/a
849.862	0.001	849862	3	n/a
851.222	0.001	851222	4	n/a
851.253	0.001	851253	5	n/a
853.351	0.001	853351	6	n/a
854.463	0.001	854463	7	n/a
860.117	0.001	860117	1	do-re-mi.wav
860.1977302	0	860197.7302	noteOnset	n/a
860.1977302	0	860197.7302	noteOnset	n/a
860.7978209	0	860797.8209	noteOnset	n/a
860.7978209	0	860797.8209	noteOnset	n/a
860.9979116	0	860997.9116	noteOnset	n/a
860.9979116	0	860997.9116	noteOnset	n/a
861.598093	0	861598.093	noteOnset	n/a
861.598093	0	861598.093	noteOnset	n/a
861.798229	0	861798.229	noteOnset	n/a
861.798229	0	861798.229	noteOnset	n/a
862.1983197	0	862198.3197	noteOnset	n/a
862.1983197	0	862198.3197	noteOnset	n/a
862.5984104	0	862598.4104	noteOnset	n/a
862.5984104	0	862598.4104	noteOnset	n/a
862.841	0.001	862841	2	n/a
863.391	0.001	863391	3	n/a
867.422	0.001	867422	4	n/a
867.501	0.001	867501	5	n/a
874.617	0.001	874617	6	n/a
875.742	0.001	875742	7	n/a
881.238	0.001	881238	1	iron man.wav
881.3187279	0	881318.7279	noteOnset	n/a
881.3187279	0	881318.7279	noteOnset	n/a
881.9188186	0	881918.8186	noteOnset	n/a
881.9188186	0	881918.8186	noteOnset	n/a
882.519	0	882519	noteOnset	n/a
882.519	0	882519	noteOnset	n/a
882.8190907	0	882819.0907	noteOnset	n/a
882.8190907	0	882819.0907	noteOnset	n/a
883.1192268	0	883119.2268	noteOnset	n/a
883.1192268	0	883119.2268	noteOnset	n/a
883.7193175	0	883719.3175	noteOnset	n/a
883.7193175	0	883719.3175	noteOnset	n/a
883.8692948	0	883869.2948	noteOnset	n/a
883.8692948	0	883869.2948	noteOnset	n/a
884.0193175	0	884019.3175	noteOnset	n/a
884.0193175	0	884019.3175	noteOnset	n/a
884.1693855	0	884169.3855	noteOnset	n/a
884.1693855	0	884169.3855	noteOnset	n/a
884.3194082	0	884319.4082	noteOnset	n/a
884.3194082	0	884319.4082	noteOnset	n/a
884.4693855	0	884469.3855	noteOnset	n/a
884.4693855	0	884469.3855	noteOnset	n/a
884.6194082	0	884619.4082	noteOnset	n/a
884.6194082	0	884619.4082	noteOnset	n/a
884.9194082	0	884919.4082	noteOnset	n/a
884.9194082	0	884919.4082	noteOnset	n/a
885.2194989	0	885219.4989	noteOnset	n/a
885.2194989	0	885219.4989	noteOnset	n/a
885.323	0.001	885323	2	n/a
885.916	0.001	885916	3	n/a
887.557	0.001	887557	4	n/a
887.606	0.001	887606	5	n/a
890.541	0.001	890541	6	n/a
891.652	0.001	891652	8	n/a
897.07	0.001	897070	1	wouldn't it be nice.wav
897.1517438	0	897151.7438	noteOnset	n/a
897.1517438	0	897151.7438	noteOnset	n/a
897.6381383	0	897638.1383	noteOnset	n/a
897.6381383	0	897638.1383	noteOnset	n/a
897.8003152	0	897800.3152	noteOnset	n/a
897.8003152	0	897800.3152	noteOnset	n/a
898.1246236	0	898124.6236	noteOnset	n/a
898.1246236	0	898124.6236	noteOnset	n/a
898.2868005	0	898286.8005	noteOnset	n/a
898.2868005	0	898286.8005	noteOnset	n/a
898.569	0.001	898569	2	n/a
899.154	0.001	899154	3	n/a
900.347	0.001	900347	4	n/a
900.394	0.001	900394	5	n/a
905.074	0.001	905074	6	n/a
906.151	0.001	906151	8	n/a
911.553	0.001	911553	1	michael row the boat ashore.wav
911.6337392	0	911633.7392	noteOnset	n/a
911.6337392	0	911633.7392	noteOnset	n/a
911.9192268	0	911919.2268	noteOnset	n/a
911.9192268	0	911919.2268	noteOnset	n/a
912.2050317	0	912205.0317	noteOnset	n/a
912.2050317	0	912205.0317	noteOnset	n/a
912.6335125	0	912633.5125	noteOnset	n/a
912.6335125	0	912633.5125	noteOnset	n/a
912.7763243	0	912776.3243	noteOnset	n/a
912.7763243	0	912776.3243	noteOnset	n/a
913.0621293	0	913062.1293	noteOnset	n/a
913.0621293	0	913062.1293	noteOnset	n/a
913.3477982	0	913347.7982	noteOnset	n/a
913.3477982	0	913347.7982	noteOnset	n/a
913.9192268	0	913919.2268	noteOnset	n/a
913.9192268	0	913919.2268	noteOnset	n/a
914.121	0.001	914121	2	n/a
914.652	0.001	914652	3	n/a
916.418	0.001	916418	4	n/a
916.478	0.001	916478	5	n/a
921.032	0.001	921032	6	n/a
922.131	0.001	922131	7	n/a
928.778	0.001	928778	1	do wah ditty.wav
928.8587279	0	928858.7279	noteOnset	n/a
928.8587279	0	928858.7279	noteOnset	n/a
929.3385918	0	929338.5918	noteOnset	n/a
929.3385918	0	929338.5918	noteOnset	n/a
929.5787279	0	929578.7279	noteOnset	n/a
929.5787279	0	929578.7279	noteOnset	n/a
930.2989093	0	930298.9093	noteOnset	n/a
930.2989093	0	930298.9093	noteOnset	n/a
930.5389093	0	930538.9093	noteOnset	n/a
930.5389093	0	930538.9093	noteOnset	n/a
930.7789093	0	930778.9093	noteOnset	n/a
930.7789093	0	930778.9093	noteOnset	n/a
931.019	0	931019	noteOnset	n/a
931.019	0	931019	noteOnset	n/a
931.259	0	931259	noteOnset	n/a
931.259	0	931259	noteOnset	n/a
931.4990907	0	931499.0907	noteOnset	n/a
931.4990907	0	931499.0907	noteOnset	n/a
931.7390907	0	931739.0907	noteOnset	n/a
931.7390907	0	931739.0907	noteOnset	n/a
932.2192268	0	932219.2268	noteOnset	n/a
932.2192268	0	932219.2268	noteOnset	n/a
932.4592268	0	932459.2268	noteOnset	n/a
932.4592268	0	932459.2268	noteOnset	n/a
932.6992268	0	932699.2268	noteOnset	n/a
932.6992268	0	932699.2268	noteOnset	n/a
933.1792268	0	933179.2268	noteOnset	n/a
933.1792268	0	933179.2268	noteOnset	n/a
933.4193175	0	933419.3175	noteOnset	n/a
933.4193175	0	933419.3175	noteOnset	n/a
933.8993175	0	933899.3175	noteOnset	n/a
933.8993175	0	933899.3175	noteOnset	n/a
934.1393175	0	934139.3175	noteOnset	n/a
934.1393175	0	934139.3175	noteOnset	n/a
934.3794082	0	934379.4082	noteOnset	n/a
934.3794082	0	934379.4082	noteOnset	n/a
934.6194082	0	934619.4082	noteOnset	n/a
934.6194082	0	934619.4082	noteOnset	n/a
935.0994082	0	935099.4082	noteOnset	n/a
935.0994082	0	935099.4082	noteOnset	n/a
935.3394082	0	935339.4082	noteOnset	n/a
935.3394082	0	935339.4082	noteOnset	n/a
935.5794082	0	935579.4082	noteOnset	n/a
935.5794082	0	935579.4082	noteOnset	n/a
936.961	0.001	936961	3	n/a
938.318	0.001	938318	4	n/a
938.366	0.001	938366	5	n/a
942.744	0.001	942744	6	n/a
943.857	0.001	943857	7	n/a
949.465	0.001	949465	1	shoo fly.wav
949.545712	0	949545.712	noteOnset	n/a
949.545712	0	949545.712	noteOnset	n/a
949.8314717	0	949831.4717	noteOnset	n/a
949.8314717	0	949831.4717	noteOnset	n/a
950.4031723	0	950403.1723	noteOnset	n/a
950.4031723	0	950403.1723	noteOnset	n/a
950.6889773	0	950688.9773	noteOnset	n/a
950.6889773	0	950688.9773	noteOnset	n/a
951.1176848	0	951117.6848	noteOnset	n/a
951.1176848	0	951117.6848	noteOnset	n/a
951.260678	0	951260.678	noteOnset	n/a
951.260678	0	951260.678	noteOnset	n/a
951.832288	0	951832.288	noteOnset	n/a
951.832288	0	951832.288	noteOnset	n/a
952.1180023	0	952118.0023	noteOnset	n/a
952.1180023	0	952118.0023	noteOnset	n/a
952.359	0.001	952359	2	n/a
952.88	0.001	952880	3	n/a
954.316	0.001	954316	4	n/a
954.364	0.001	954364	5	n/a
959.69	0.001	959690	6	n/a
960.91	0.001	960910	7	n/a
969.179	0.001	969179	1	blowin' in the wind.wav
969.2598163	0	969259.8163	noteOnset	n/a
969.2598163	0	969259.8163	noteOnset	n/a
969.593195	0	969593.195	noteOnset	n/a
969.593195	0	969593.195	noteOnset	n/a
970.093195	0	970093.195	noteOnset	n/a
970.093195	0	970093.195	noteOnset	n/a
970.593195	0	970593.195	noteOnset	n/a
970.593195	0	970593.195	noteOnset	n/a
970.926619	0	970926.619	noteOnset	n/a
970.926619	0	970926.619	noteOnset	n/a
971.4	0.001	971400	2	n/a
971.925	0.001	971925	3	n/a
973.22	0.001	973220	4	n/a
973.3	0.001	973300	5	n/a
976.115	0.001	976115	6	n/a
977.185	0.001	977185	8	n/a
982.718	0.001	982718	1	oh susanna.wav
982.7987279	0	982798.7279	noteOnset	n/a
982.7987279	0	982798.7279	noteOnset	n/a
982.9750998	0	982975.0998	noteOnset	n/a
982.9750998	0	982975.0998	noteOnset	n/a
983.1516077	0	983151.6077	noteOnset	n/a
983.1516077	0	983151.6077	noteOnset	n/a
983.3281156	0	983328.1156	noteOnset	n/a
983.3281156	0	983328.1156	noteOnset	n/a
983.5046236	0	983504.6236	noteOnset	n/a
983.5046236	0	983504.6236	noteOnset	n/a
983.6812222	0	983681.2222	noteOnset	n/a
983.6812222	0	983681.2222	noteOnset	n/a
983.8576848	0	983857.6848	noteOnset	n/a
983.8576848	0	983857.6848	noteOnset	n/a
984.0341927	0	984034.1927	noteOnset	n/a
984.0341927	0	984034.1927	noteOnset	n/a
984.2107007	0	984210.7007	noteOnset	n/a
984.2107007	0	984210.7007	noteOnset	n/a
984.3872086	0	984387.2086	noteOnset	n/a
984.3872086	0	984387.2086	noteOnset	n/a
984.5636259	0	984563.6259	noteOnset	n/a
984.5636259	0	984563.6259	noteOnset	n/a
984.728	0.001	984728	2	n/a
985.265	0.001	985265	3	n/a
986.641	0.001	986641	4	n/a
986.7	0.001	986700	5	n/a
990.705	0.001	990705	6	n/a
991.78	0.001	991780	7	n/a
999.578	0.001	999578	1	great escape.wav
999.6587279	0	999658.7279	noteOnset	n/a
999.6587279	0	999658.7279	noteOnset	n/a
999.9087959	0	999908.7959	noteOnset	n/a
999.9087959	0	999908.7959	noteOnset	n/a
1000.909023	0	1000909.0227	noteOnset	n/a
1000.909023	0	1000909.0227	noteOnset	n/a
1001.159091	0	1001159.0907	noteOnset	n/a
1001.159091	0	1001159.0907	noteOnset	n/a
1001.279	0.001	1001279	2	n/a
1001.844	0.001	1001844	3	n/a
1003.632	0.001	1003632	4	n/a
1003.695	0.001	1003695	5	n/a
1010.776	0.001	1010776	6	n/a
1011.879	0.001	1011879	8	n/a
1017.825	0.001	1017825	1	do your ears hang low.wav
1017.905803	0	1017905.8027	noteOnset	n/a
1017.905803	0	1017905.8027	noteOnset	n/a
1018.048705	0	1018048.7052	noteOnset	n/a
1018.048705	0	1018048.7052	noteOnset	n/a
1018.191608	0	1018191.6077	noteOnset	n/a
1018.191608	0	1018191.6077	noteOnset	n/a
1018.477367	0	1018477.3673	noteOnset	n/a
1018.477367	0	1018477.3673	noteOnset	n/a
1018.763308	0	1018763.3084	noteOnset	n/a
1018.763308	0	1018763.3084	noteOnset	n/a
1019.049068	0	1019049.068	noteOnset	n/a
1019.049068	0	1019049.068	noteOnset	n/a
1019.093	0.001	1019093	2	n/a
1019.731	0.001	1019731	3	n/a
1022.705	0.001	1022705	4	n/a
1022.814	0.001	1022814	5	n/a
1025.453	0.001	1025453	6	n/a
1026.572	0.001	1026572	8	n/a
1032.204	0.001	1032204	1	a spoonful of sugar.wav
1032.284714	0	1032284.7143	noteOnset	n/a
1032.284714	0	1032284.7143	noteOnset	n/a
1032.855871	0	1032855.8707	noteOnset	n/a
1032.855871	0	1032855.8707	noteOnset	n/a
1033.284488	0	1033284.4875	noteOnset	n/a
1033.284488	0	1033284.4875	noteOnset	n/a
1033.42739	0	1033427.39	noteOnset	n/a
1033.42739	0	1033427.39	noteOnset	n/a
1033.713104	0	1033713.1043	noteOnset	n/a
1033.713104	0	1033713.1043	noteOnset	n/a
1033.998773	0	1033998.7732	noteOnset	n/a
1033.998773	0	1033998.7732	noteOnset	n/a
1034.42739	0	1034427.39	noteOnset	n/a
1034.42739	0	1034427.39	noteOnset	n/a
1034.570293	0	1034570.2925	noteOnset	n/a
1034.570293	0	1034570.2925	noteOnset	n/a
1034.856007	0	1034856.0068	noteOnset	n/a
1034.856007	0	1034856.0068	noteOnset	n/a
1035.126	0.001	1035126	2	n/a
1035.657	0.001	1035657	3	n/a
1037.19	0.001	1037190	4	n/a
1037.268	0.001	1037268	5	n/a
1042.294	0.001	1042294	6	n/a
1043.438	0.001	1043438	7	n/a
1048.83	0.001	1048830	1	angel is my centerfold (Example).wav
1048.910837	0	1048910.8367	noteOnset	n/a
1048.910837	0	1048910.8367	noteOnset	n/a
1049.410927	0	1049410.9274	noteOnset	n/a
1049.410927	0	1049410.9274	noteOnset	n/a
1049.827707	0	1049827.7075	noteOnset	n/a
1049.827707	0	1049827.7075	noteOnset	n/a
1049.911018	0	1049911.0181	noteOnset	n/a
