onset	duration	sample	value	stim_file
636.78	0.001	636780	1	another one bites the dust.wav
636.8607234	0	636860.7234	noteOnset	n/a
636.8607234	0	636860.7234	noteOnset	n/a
637.3824014	0	637382.4014	noteOnset	n/a
637.3824014	0	637382.4014	noteOnset	n/a
637.9043061	0	637904.3061	noteOnset	n/a
637.9043061	0	637904.3061	noteOnset	n/a
638.8174127	0	638817.4127	noteOnset	n/a
638.8174127	0	638817.4127	noteOnset	n/a
638.9478889	0	638947.8889	noteOnset	n/a
638.9478889	0	638947.8889	noteOnset	n/a
639.2087959	0	639208.7959	noteOnset	n/a
639.2087959	0	639208.7959	noteOnset	n/a
639.4697029	0	639469.7029	noteOnset	n/a
639.4697029	0	639469.7029	noteOnset	n/a
639.73061	0	639730.61	noteOnset	n/a
639.73061	0	639730.61	noteOnset	n/a
639.8609955	0	639860.9955	noteOnset	n/a
639.8609955	0	639860.9955	noteOnset	n/a
641.0350998	0	641035.0998	noteOnset	n/a
641.0350998	0	641035.0998	noteOnset	n/a
641.5569138	0	641556.9138	noteOnset	n/a
641.5569138	0	641556.9138	noteOnset	n/a
642.0785918	0	642078.5918	noteOnset	n/a
642.0785918	0	642078.5918	noteOnset	n/a
642.9916984	0	642991.6984	noteOnset	n/a
642.9916984	0	642991.6984	noteOnset	n/a
643.12222	0	643122.22	noteOnset	n/a
643.12222	0	643122.22	noteOnset	n/a
643.2526054	0	643252.6054	noteOnset	n/a
643.2526054	0	643252.6054	noteOnset	n/a
643.3830816	0	643383.0816	noteOnset	n/a
643.3830816	0	643383.0816	noteOnset	n/a
643.643898	0	643643.898	noteOnset	n/a
643.643898	0	643643.898	noteOnset	n/a
643.904805	0	643904.805	noteOnset	n/a
643.904805	0	643904.805	noteOnset	n/a
644.0352812	0	644035.2812	noteOnset	n/a
644.0352812	0	644035.2812	noteOnset	n/a
644.8179116	0	644817.9116	noteOnset	n/a
644.8179116	0	644817.9116	noteOnset	n/a
645.0788186	0	645078.8186	noteOnset	n/a
645.0788186	0	645078.8186	noteOnset	n/a
645.2092041	0	645209.2041	noteOnset	n/a
645.2092041	0	645209.2041	noteOnset	n/a
645.3396803	0	645339.6803	noteOnset	n/a
645.3396803	0	645339.6803	noteOnset	n/a
645.4702018	0	645470.2018	noteOnset	n/a
645.4702018	0	645470.2018	noteOnset	n/a
645.7311088	0	645731.1088	noteOnset	n/a
645.7311088	0	645731.1088	noteOnset	n/a
645.9918798	0	645991.8798	noteOnset	n/a
645.9918798	0	645991.8798	noteOnset	n/a
646.2527868	0	646252.7868	noteOnset	n/a
646.2527868	0	646252.7868	noteOnset	n/a
646.3832177	0	646383.2177	noteOnset	n/a
646.3832177	0	646383.2177	noteOnset	n/a
646.5136939	0	646513.6939	noteOnset	n/a
646.5136939	0	646513.6939	noteOnset	n/a
646.7746009	0	646774.6009	noteOnset	n/a
646.7746009	0	646774.6009	noteOnset	n/a
647.1658934	0	647165.8934	noteOnset	n/a
647.1658934	0	647165.8934	noteOnset	n/a
647.296415	0	647296.415	noteOnset	n/a
647.296415	0	647296.415	noteOnset	n/a
647.5571859	0	647557.1859	noteOnset	n/a
647.5571859	0	647557.1859	noteOnset	n/a
647.818093	0	647818.093	noteOnset	n/a
647.818093	0	647818.093	noteOnset	n/a
647.9486145	0	647948.6145	noteOnset	n/a
647.9486145	0	647948.6145	noteOnset	n/a
648.2095215	0	648209.5215	noteOnset	n/a
648.2095215	0	648209.5215	noteOnset	n/a
649.743	0.001	649743	3	n/a
652.284	0.001	652284	4	n/a
652.396	0.001	652396	5	n/a
654.808	0.001	654808	6	n/a
656.001	0.001	656001	8	n/a
665.518	0.001	665518	1	happy trails.wav
665.5987279	0	665598.7279	noteOnset	n/a
665.5987279	0	665598.7279	noteOnset	n/a
665.7414036	0	665741.4036	noteOnset	n/a
665.7414036	0	665741.4036	noteOnset	n/a
665.8843061	0	665884.3061	noteOnset	n/a
665.8843061	0	665884.3061	noteOnset	n/a
666.7417211	0	666741.7211	noteOnset	n/a
666.7417211	0	666741.7211	noteOnset	n/a
667.0275261	0	667027.5261	noteOnset	n/a
667.0275261	0	667027.5261	noteOnset	n/a
667.8847143	0	667884.7143	noteOnset	n/a
667.8847143	0	667884.7143	noteOnset	n/a
668.1705193	0	668170.5193	noteOnset	n/a
668.1705193	0	668170.5193	noteOnset	n/a
668.5992268	0	668599.2268	noteOnset	n/a
668.5992268	0	668599.2268	noteOnset	n/a
668.7419932	0	668741.9932	noteOnset	n/a
668.7419932	0	668741.9932	noteOnset	n/a
669.17061	0	669170.61	noteOnset	n/a
669.17061	0	669170.61	noteOnset	n/a
669.3135125	0	669313.5125	noteOnset	n/a
669.3135125	0	669313.5125	noteOnset	n/a
670.1707007	0	670170.7007	noteOnset	n/a
670.1707007	0	670170.7007	noteOnset	n/a
670.3136032	0	670313.6032	noteOnset	n/a
670.3136032	0	670313.6032	noteOnset	n/a
670.4565057	0	670456.5057	noteOnset	n/a
670.4565057	0	670456.5057	noteOnset	n/a
671.3136939	0	671313.6939	noteOnset	n/a
671.3136939	0	671313.6939	noteOnset	n/a
671.5994082	0	671599.4082	noteOnset	n/a
671.5994082	0	671599.4082	noteOnset	n/a
672.4565964	0	672456.5964	noteOnset	n/a
672.4565964	0	672456.5964	noteOnset	n/a
672.7424014	0	672742.4014	noteOnset	n/a
672.7424014	0	672742.4014	noteOnset	n/a
673.1710181	0	673171.0181	noteOnset	n/a
673.1710181	0	673171.0181	noteOnset	n/a
673.3137846	0	673313.7846	noteOnset	n/a
673.3137846	0	673313.7846	noteOnset	n/a
673.7424921	0	673742.4921	noteOnset	n/a
673.7424921	0	673742.4921	noteOnset	n/a
673.8853039	0	673885.3039	noteOnset	n/a
673.8853039	0	673885.3039	noteOnset	n/a
675.344	0.001	675344	3	n/a
677.393	0.001	677393	4	n/a
677.472	0.001	677472	5	n/a
688.583	0.001	688583	6	n/a
689.657	0.001	689657	7	n/a
695.475	0.001	695475	1	do as I'm doing.wav
695.5558254	0	695555.8254	noteOnset	n/a
695.5558254	0	695555.8254	noteOnset	n/a
695.6985918	0	695698.5918	noteOnset	n/a
695.6985918	0	695698.5918	noteOnset	n/a
695.9843968	0	695984.3968	noteOnset	n/a
695.9843968	0	695984.3968	noteOnset	n/a
696.1272993	0	696127.2993	noteOnset	n/a
696.1272993	0	696127.2993	noteOnset	n/a
696.4130136	0	696413.0136	noteOnset	n/a
696.4130136	0	696413.0136	noteOnset	n/a
696.6987279	0	696698.7279	noteOnset	n/a
696.6987279	0	696698.7279	noteOnset	n/a
696.8416304	0	696841.6304	noteOnset	n/a
696.8416304	0	696841.6304	noteOnset	n/a
696.9845329	0	696984.5329	noteOnset	n/a
696.9845329	0	696984.5329	noteOnset	n/a
697.1272993	0	697127.2993	noteOnset	n/a
697.1272993	0	697127.2993	noteOnset	n/a
697.2702018	0	697270.2018	noteOnset	n/a
697.2702018	0	697270.2018	noteOnset	n/a
697.8417211	0	697841.7211	noteOnset	n/a
697.8417211	0	697841.7211	noteOnset	n/a
697.9845329	0	697984.5329	noteOnset	n/a
697.9845329	0	697984.5329	noteOnset	n/a
698.2702925	0	698270.2925	noteOnset	n/a
698.2702925	0	698270.2925	noteOnset	n/a
698.4131043	0	698413.1043	noteOnset	n/a
698.4131043	0	698413.1043	noteOnset	n/a
698.6989093	0	698698.9093	noteOnset	n/a
698.6989093	0	698698.9093	noteOnset	n/a
698.9846236	0	698984.6236	noteOnset	n/a
698.9846236	0	698984.6236	noteOnset	n/a
699.1275261	0	699127.5261	noteOnset	n/a
699.1275261	0	699127.5261	noteOnset	n/a
699.2702925	0	699270.2925	noteOnset	n/a
699.2702925	0	699270.2925	noteOnset	n/a
699.413195	0	699413.195	noteOnset	n/a
699.413195	0	699413.195	noteOnset	n/a
699.5560975	0	699556.0975	noteOnset	n/a
699.5560975	0	699556.0975	noteOnset	n/a
700.1275261	0	700127.5261	noteOnset	n/a
700.1275261	0	700127.5261	noteOnset	n/a
700.2704286	0	700270.4286	noteOnset	n/a
700.2704286	0	700270.4286	noteOnset	n/a
700.4133311	0	700413.3311	noteOnset	n/a
700.4133311	0	700413.3311	noteOnset	n/a
700.5560975	0	700556.0975	noteOnset	n/a
700.5560975	0	700556.0975	noteOnset	n/a
700.699	0	700699	noteOnset	n/a
700.699	0	700699	noteOnset	n/a
700.8418118	0	700841.8118	noteOnset	n/a
700.8418118	0	700841.8118	noteOnset	n/a
700.9847143	0	700984.7143	noteOnset	n/a
700.9847143	0	700984.7143	noteOnset	n/a
701.2705193	0	701270.5193	noteOnset	n/a
701.2705193	0	701270.5193	noteOnset	n/a
701.4133311	0	701413.3311	noteOnset	n/a
701.4133311	0	701413.3311	noteOnset	n/a
701.5562336	0	701556.2336	noteOnset	n/a
701.5562336	0	701556.2336	noteOnset	n/a
701.699	0	701699	noteOnset	n/a
701.699	0	701699	noteOnset	n/a
701.8419025	0	701841.9025	noteOnset	n/a
701.8419025	0	701841.9025	noteOnset	n/a
701.984805	0	701984.805	noteOnset	n/a
701.984805	0	701984.805	noteOnset	n/a
702.1276168	0	702127.6168	noteOnset	n/a
702.1276168	0	702127.6168	noteOnset	n/a
702.4134218	0	702413.4218	noteOnset	n/a
702.4134218	0	702413.4218	noteOnset	n/a
702.5562336	0	702556.2336	noteOnset	n/a
702.5562336	0	702556.2336	noteOnset	n/a
702.8419932	0	702841.9932	noteOnset	n/a
702.8419932	0	702841.9932	noteOnset	n/a
702.984805	0	702984.805	noteOnset	n/a
702.984805	0	702984.805	noteOnset	n/a
703.2705193	0	703270.5193	noteOnset	n/a
703.2705193	0	703270.5193	noteOnset	n/a
703.5563243	0	703556.3243	noteOnset	n/a
703.5563243	0	703556.3243	noteOnset	n/a
703.6992268	0	703699.2268	noteOnset	n/a
703.6992268	0	703699.2268	noteOnset	n/a
703.8419932	0	703841.9932	noteOnset	n/a
703.8419932	0	703841.9932	noteOnset	n/a
703.9848957	0	703984.8957	noteOnset	n/a
703.9848957	0	703984.8957	noteOnset	n/a
704.1277982	0	704127.7982	noteOnset	n/a
704.1277982	0	704127.7982	noteOnset	n/a
704.6992268	0	704699.2268	noteOnset	n/a
704.6992268	0	704699.2268	noteOnset	n/a
704.8421293	0	704842.1293	noteOnset	n/a
704.8421293	0	704842.1293	noteOnset	n/a
705.1277982	0	705127.7982	noteOnset	n/a
705.1277982	0	705127.7982	noteOnset	n/a
705.2707007	0	705270.7007	noteOnset	n/a
705.2707007	0	705270.7007	noteOnset	n/a
705.556415	0	705556.415	noteOnset	n/a
705.556415	0	705556.415	noteOnset	n/a
705.8421293	0	705842.1293	noteOnset	n/a
705.8421293	0	705842.1293	noteOnset	n/a
705.9850317	0	705985.0317	noteOnset	n/a
705.9850317	0	705985.0317	noteOnset	n/a
706.1279342	0	706127.9342	noteOnset	n/a
706.1279342	0	706127.9342	noteOnset	n/a
706.2707007	0	706270.7007	noteOnset	n/a
706.2707007	0	706270.7007	noteOnset	n/a
706.4136032	0	706413.6032	noteOnset	n/a
706.4136032	0	706413.6032	noteOnset	n/a
707.605	0.001	707605	3	n/a
710.21	0.001	710210	4	n/a
710.336	0.001	710336	5	n/a
721.329	0.001	721329	6	n/a
722.365	0.001	722365	7	n/a
728.504	0.001	728504	1	michael row the boat ashore.wav
728.5847143	0	728584.7143	noteOnset	n/a
728.5847143	0	728584.7143	noteOnset	n/a
728.8702018	0	728870.2018	noteOnset	n/a
728.8702018	0	728870.2018	noteOnset	n/a
729.1560068	0	729156.0068	noteOnset	n/a
729.1560068	0	729156.0068	noteOnset	n/a
729.5844875	0	729584.4875	noteOnset	n/a
729.5844875	0	729584.4875	noteOnset	n/a
729.7272993	0	729727.2993	noteOnset	n/a
729.7272993	0	729727.2993	noteOnset	n/a
730.0131043	0	730013.1043	noteOnset	n/a
730.0131043	0	730013.1043	noteOnset	n/a
730.2987732	0	730298.7732	noteOnset	n/a
730.2987732	0	730298.7732	noteOnset	n/a
730.8702018	0	730870.2018	noteOnset	n/a
730.8702018	0	730870.2018	noteOnset	n/a
731.1558707	0	731155.8707	noteOnset	n/a
731.1558707	0	731155.8707	noteOnset	n/a
731.4416757	0	731441.6757	noteOnset	n/a
731.4416757	0	731441.6757	noteOnset	n/a
732.5844875	0	732584.4875	noteOnset	n/a
732.5844875	0	732584.4875	noteOnset	n/a
733.1560068	0	733156.0068	noteOnset	n/a
733.1560068	0	733156.0068	noteOnset	n/a
733.4416757	0	733441.6757	noteOnset	n/a
733.4416757	0	733441.6757	noteOnset	n/a
733.72739	0	733727.39	noteOnset	n/a
733.72739	0	733727.39	noteOnset	n/a
734.1560975	0	734156.0975	noteOnset	n/a
734.1560975	0	734156.0975	noteOnset	n/a
734.2989093	0	734298.9093	noteOnset	n/a
734.2989093	0	734298.9093	noteOnset	n/a
734.5847143	0	734584.7143	noteOnset	n/a
734.5847143	0	734584.7143	noteOnset	n/a
734.8703832	0	734870.3832	noteOnset	n/a
734.8703832	0	734870.3832	noteOnset	n/a
735.4418118	0	735441.8118	noteOnset	n/a
735.4418118	0	735441.8118	noteOnset	n/a
735.7275714	0	735727.5714	noteOnset	n/a
735.7275714	0	735727.5714	noteOnset	n/a
736.0132857	0	736013.2857	noteOnset	n/a
736.0132857	0	736013.2857	noteOnset	n/a
737.1561882	0	737156.1882	noteOnset	n/a
737.1561882	0	737156.1882	noteOnset	n/a
738.369	0.001	738369	3	n/a
740.625	0.001	740625	4	n/a
740.752	0.001	740752	5	n/a
753.186	0.001	753186	6	n/a
754.281	0.001	754281	7	n/a
759.978	0.001	759978	1	super mario world.wav
760.0587279	0	760058.7279	noteOnset	n/a
760.0587279	0	760058.7279	noteOnset	n/a
760.2585918	0	760258.5918	noteOnset	n/a
760.2585918	0	760258.5918	noteOnset	n/a
760.4585918	0	760458.5918	noteOnset	n/a
760.4585918	0	760458.5918	noteOnset	n/a
760.6587279	0	760658.7279	noteOnset	n/a
760.6587279	0	760658.7279	noteOnset	n/a
760.8587279	0	760858.7279	noteOnset	n/a
760.8587279	0	760858.7279	noteOnset	n/a
761.0587279	0	761058.7279	noteOnset	n/a
761.0587279	0	761058.7279	noteOnset	n/a
761.2588186	0	761258.8186	noteOnset	n/a
761.2588186	0	761258.8186	noteOnset	n/a
761.4588186	0	761458.8186	noteOnset	n/a
761.4588186	0	761458.8186	noteOnset	n/a
761.6588186	0	761658.8186	noteOnset	n/a
761.6588186	0	761658.8186	noteOnset	n/a
761.8589093	0	761858.9093	noteOnset	n/a
761.8589093	0	761858.9093	noteOnset	n/a
762.0589093	0	762058.9093	noteOnset	n/a
762.0589093	0	762058.9093	noteOnset	n/a
762.2589093	0	762258.9093	noteOnset	n/a
762.2589093	0	762258.9093	noteOnset	n/a
762.3589093	0	762358.9093	noteOnset	n/a
762.3589093	0	762358.9093	noteOnset	n/a
762.4589093	0	762458.9093	noteOnset	n/a
762.4589093	0	762458.9093	noteOnset	n/a
762.859	0	762859	noteOnset	n/a
762.859	0	762859	noteOnset	n/a
763.059	0	763059	noteOnset	n/a
763.059	0	763059	noteOnset	n/a
763.259	0	763259	noteOnset	n/a
763.259	0	763259	noteOnset	n/a
763.459	0	763459	noteOnset	n/a
763.459	0	763459	noteOnset	n/a
763.659	0	763659	noteOnset	n/a
763.659	0	763659	noteOnset	n/a
763.8590907	0	763859.0907	noteOnset	n/a
763.8590907	0	763859.0907	noteOnset	n/a
764.0590907	0	764059.0907	noteOnset	n/a
764.0590907	0	764059.0907	noteOnset	n/a
764.2590907	0	764259.0907	noteOnset	n/a
764.2590907	0	764259.0907	noteOnset	n/a
764.4590907	0	764459.0907	noteOnset	n/a
764.4590907	0	764459.0907	noteOnset	n/a
764.6590907	0	764659.0907	noteOnset	n/a
764.6590907	0	764659.0907	noteOnset	n/a
764.8590907	0	764859.0907	noteOnset	n/a
764.8590907	0	764859.0907	noteOnset	n/a
765.0592268	0	765059.2268	noteOnset	n/a
765.0592268	0	765059.2268	noteOnset	n/a
765.2592268	0	765259.2268	noteOnset	n/a
765.2592268	0	765259.2268	noteOnset	n/a
765.4592268	0	765459.2268	noteOnset	n/a
765.4592268	0	765459.2268	noteOnset	n/a
765.5592268	0	765559.2268	noteOnset	n/a
765.5592268	0	765559.2268	noteOnset	n/a
765.6592268	0	765659.2268	noteOnset	n/a
765.6592268	0	765659.2268	noteOnset	n/a
766.0592268	0	766059.2268	noteOnset	n/a
766.0592268	0	766059.2268	noteOnset	n/a
766.2592268	0	766259.2268	noteOnset	n/a
766.2592268	0	766259.2268	noteOnset	n/a
766.4592268	0	766459.2268	noteOnset	n/a
766.4592268	0	766459.2268	noteOnset	n/a
766.6593175	0	766659.3175	noteOnset	n/a
766.6593175	0	766659.3175	noteOnset	n/a
766.8593175	0	766859.3175	noteOnset	n/a
766.8593175	0	766859.3175	noteOnset	n/a
767.0593175	0	767059.3175	noteOnset	n/a
767.0593175	0	767059.3175	noteOnset	n/a
767.2593175	0	767259.3175	noteOnset	n/a
767.2593175	0	767259.3175	noteOnset	n/a
767.4593175	0	767459.3175	noteOnset	n/a
767.4593175	0	767459.3175	noteOnset	n/a
767.6593175	0	767659.3175	noteOnset	n/a
767.6593175	0	767659.3175	noteOnset	n/a
767.8593175	0	767859.3175	noteOnset	n/a
767.8593175	0	767859.3175	noteOnset	n/a
768.0594082	0	768059.4082	noteOnset	n/a
768.0594082	0	768059.4082	noteOnset	n/a
768.2594082	0	768259.4082	noteOnset	n/a
768.2594082	0	768259.4082	noteOnset	n/a
768.4594082	0	768459.4082	noteOnset	n/a
768.4594082	0	768459.4082	noteOnset	n/a
768.6594082	0	768659.4082	noteOnset	n/a
768.6594082	0	768659.4082	noteOnset	n/a
768.7594082	0	768759.4082	noteOnset	n/a
768.7594082	0	768759.4082	noteOnset	n/a
768.8594082	0	768859.4082	noteOnset	n/a
768.8594082	0	768859.4082	noteOnset	n/a
769.2594082	0	769259.4082	noteOnset	n/a
769.2594082	0	769259.4082	noteOnset	n/a
769.6594082	0	769659.4082	noteOnset	n/a
769.6594082	0	769659.4082	noteOnset	n/a
769.8594082	0	769859.4082	noteOnset	n/a
769.8594082	0	769859.4082	noteOnset	n/a
770.0594082	0	770059.4082	noteOnset	n/a
770.0594082	0	770059.4082	noteOnset	n/a
770.2594989	0	770259.4989	noteOnset	n/a
770.2594989	0	770259.4989	noteOnset	n/a
770.4594989	0	770459.4989	noteOnset	n/a
770.4594989	0	770459.4989	noteOnset	n/a
770.6594989	0	770659.4989	noteOnset	n/a
770.6594989	0	770659.4989	noteOnset	n/a
770.8594989	0	770859.4989	noteOnset	n/a
770.8594989	0	770859.4989	noteOnset	n/a
771.0594989	0	771059.4989	noteOnset	n/a
771.0594989	0	771059.4989	noteOnset	n/a
771.2594989	0	771259.4989	noteOnset	n/a
771.2594989	0	771259.4989	noteOnset	n/a
772.694	0.001	772694	3	n/a
774.447	0.001	774447	4	n/a
774.572	0.001	774572	5	n/a
784.046	0.001	784046	6	n/a
785.134	0.001	785134	8	n/a
791.974	0.001	791974	1	amazing grace.wav
792.054737	0	792054.737	noteOnset	n/a
792.054737	0	792054.737	noteOnset	n/a
792.4549184	0	792454.9184	noteOnset	n/a
792.4549184	0	792454.9184	noteOnset	n/a
793.2550998	0	793255.0998	noteOnset	n/a
793.2550998	0	793255.0998	noteOnset	n/a
793.4552358	0	793455.2358	noteOnset	n/a
793.4552358	0	793455.2358	noteOnset	n/a
793.6553265	0	793655.3265	noteOnset	n/a
793.6553265	0	793655.3265	noteOnset	n/a
794.4554172	0	794455.4172	noteOnset	n/a
794.4554172	0	794455.4172	noteOnset	n/a
794.8555079	0	794855.5079	noteOnset	n/a
794.8555079	0	794855.5079	noteOnset	n/a
795.6555986	0	795655.5986	noteOnset	n/a
795.6555986	0	795655.5986	noteOnset	n/a
796.0557347	0	796055.7347	noteOnset	n/a
796.0557347	0	796055.7347	noteOnset	n/a
796.8557347	0	796855.7347	noteOnset	n/a
796.8557347	0	796855.7347	noteOnset	n/a
797.2558254	0	797255.8254	noteOnset	n/a
797.2558254	0	797255.8254	noteOnset	n/a
798.0558254	0	798055.8254	noteOnset	n/a
798.0558254	0	798055.8254	noteOnset	n/a
798.2559161	0	798255.9161	noteOnset	n/a
798.2559161	0	798255.9161	noteOnset	n/a
798.4559161	0	798455.9161	noteOnset	n/a
798.4559161	0	798455.9161	noteOnset	n/a
798.667	0.001	798667	2	n/a
799.251	0.001	799251	3	n/a
803.932	0.001	803932	4	n/a
804.039	0.001	804039	5	n/a
808.588	0.001	808588	6	n/a
809.687	0.001	809687	8	n/a
816.379	0.001	816379	1	buffalo gals.wav
816.4597256	0	816459.7256	noteOnset	n/a
816.4597256	0	816459.7256	noteOnset	n/a
816.7452132	0	816745.2132	noteOnset	n/a
816.7452132	0	816745.2132	noteOnset	n/a
817.0308821	0	817030.8821	noteOnset	n/a
817.0308821	0	817030.8821	noteOnset	n/a
817.3165964	0	817316.5964	noteOnset	n/a
817.3165964	0	817316.5964	noteOnset	n/a
817.6024014	0	817602.4014	noteOnset	n/a
817.6024014	0	817602.4014	noteOnset	n/a
817.8881156	0	817888.1156	noteOnset	n/a
817.8881156	0	817888.1156	noteOnset	n/a
818.1739206	0	818173.9206	noteOnset	n/a
818.1739206	0	818173.9206	noteOnset	n/a
818.7453039	0	818745.3039	noteOnset	n/a
818.7453039	0	818745.3039	noteOnset	n/a
819.0310181	0	819031.0181	noteOnset	n/a
819.0310181	0	819031.0181	noteOnset	n/a
819.3168231	0	819316.8231	noteOnset	n/a
819.3168231	0	819316.8231	noteOnset	n/a
819.8882063	0	819888.2063	noteOnset	n/a
819.8882063	0	819888.2063	noteOnset	n/a
820.1740113	0	820174.0113	noteOnset	n/a
820.1740113	0	820174.0113	noteOnset	n/a
820.4597256	0	820459.7256	noteOnset	n/a
820.4597256	0	820459.7256	noteOnset	n/a
820.616	0.001	820616	2	n/a
821.192	0.001	821192	3	n/a
828.048	0.001	828048	4	n/a
828.158	0.001	828158	5	n/a
833.124	0.001	833124	6	n/a
834.298	0.001	834298	7	n/a
840.759	0.001	840759	1	froggy went a-courtin'.wav
840.8398163	0	840839.8163	noteOnset	n/a
840.8398163	0	840839.8163	noteOnset	n/a
841.1256213	0	841125.6213	noteOnset	n/a
841.1256213	0	841125.6213	noteOnset	n/a
841.411381	0	841411.381	noteOnset	n/a
841.411381	0	841411.381	noteOnset	n/a
841.5542834	0	841554.2834	noteOnset	n/a
841.5542834	0	841554.2834	noteOnset	n/a
841.6971859	0	841697.1859	noteOnset	n/a
841.6971859	0	841697.1859	noteOnset	n/a
841.8402245	0	841840.2245	noteOnset	n/a
841.8402245	0	841840.2245	noteOnset	n/a
841.9830816	0	841983.0816	noteOnset	n/a
841.9830816	0	841983.0816	noteOnset	n/a
842.2688866	0	842268.8866	noteOnset	n/a
842.2688866	0	842268.8866	noteOnset	n/a
842.5546916	0	842554.6916	noteOnset	n/a
842.5546916	0	842554.6916	noteOnset	n/a
842.8404059	0	842840.4059	noteOnset	n/a
842.8404059	0	842840.4059	noteOnset	n/a
843.1262109	0	843126.2109	noteOnset	n/a
843.1262109	0	843126.2109	noteOnset	n/a
843.4120159	0	843412.0159	noteOnset	n/a
843.4120159	0	843412.0159	noteOnset	n/a
844.2692948	0	844269.2948	noteOnset	n/a
844.2692948	0	844269.2948	noteOnset	n/a
844.5550091	0	844555.0091	noteOnset	n/a
844.5550091	0	844555.0091	noteOnset	n/a
845.412288	0	845412.288	noteOnset	n/a
845.412288	0	845412.288	noteOnset	n/a
845.6980023	0	845698.0023	noteOnset	n/a
845.6980023	0	845698.0023	noteOnset	n/a
845.8409048	0	845840.9048	noteOnset	n/a
845.8409048	0	845840.9048	noteOnset	n/a
845.9838073	0	845983.8073	noteOnset	n/a
845.9838073	0	845983.8073	noteOnset	n/a
846.126619	0	846126.619	noteOnset	n/a
846.126619	0	846126.619	noteOnset	n/a
846.2695215	0	846269.5215	noteOnset	n/a
846.2695215	0	846269.5215	noteOnset	n/a
846.5551905	0	846555.1905	noteOnset	n/a
846.5551905	0	846555.1905	noteOnset	n/a
846.8409955	0	846840.9955	noteOnset	n/a
846.8409955	0	846840.9955	noteOnset	n/a
847.1267098	0	847126.7098	noteOnset	n/a
847.1267098	0	847126.7098	noteOnset	n/a
847.6981837	0	847698.1837	noteOnset	n/a
847.6981837	0	847698.1837	noteOnset	n/a
847.983898	0	847983.898	noteOnset	n/a
847.983898	0	847983.898	noteOnset	n/a
848.2697029	0	848269.7029	noteOnset	n/a
848.2697029	0	848269.7029	noteOnset	n/a
848.5554172	0	848555.4172	noteOnset	n/a
848.5554172	0	848555.4172	noteOnset	n/a
848.8410862	0	848841.0862	noteOnset	n/a
848.8410862	0	848841.0862	noteOnset	n/a
849.1268912	0	849126.8912	noteOnset	n/a
849.1268912	0	849126.8912	noteOnset	n/a
849.4126054	0	849412.6054	noteOnset	n/a
849.4126054	0	849412.6054	noteOnset	n/a
849.6983197	0	849698.3197	noteOnset	n/a
849.6983197	0	849698.3197	noteOnset	n/a
849.9841247	0	849984.1247	noteOnset	n/a
849.9841247	0	849984.1247	noteOnset	n/a
850.8412222	0	850841.2222	noteOnset	n/a
850.8412222	0	850841.2222	noteOnset	n/a
851.1269819	0	851126.9819	noteOnset	n/a
851.1269819	0	851126.9819	noteOnset	n/a
851.9842154	0	851984.2154	noteOnset	n/a
851.9842154	0	851984.2154	noteOnset	n/a
852.2698844	0	852269.8844	noteOnset	n/a
852.2698844	0	852269.8844	noteOnset	n/a
853.433	0.001	853433	3	n/a
855.01	0.001	855010	4	n/a
855.153	0.001	855153	5	n/a
860.512	0.001	860512	6	n/a
861.676	0.001	861676	7	n/a
867.339	0.001	867339	1	hickory dickory dock.wav
867.4198163	0	867419.8163	noteOnset	n/a
867.4198163	0	867419.8163	noteOnset	n/a
867.5627188	0	867562.7188	noteOnset	n/a
867.5627188	0	867562.7188	noteOnset	n/a
867.7056213	0	867705.6213	noteOnset	n/a
867.7056213	0	867705.6213	noteOnset	n/a
867.8483878	0	867848.3878	noteOnset	n/a
867.8483878	0	867848.3878	noteOnset	n/a
867.991381	0	867991.381	noteOnset	n/a
867.991381	0	867991.381	noteOnset	n/a
868.1342834	0	868134.2834	noteOnset	n/a
868.1342834	0	868134.2834	noteOnset	n/a
868.2771859	0	868277.1859	noteOnset	n/a
868.2771859	0	868277.1859	noteOnset	n/a
868.991517	0	868991.517	noteOnset	n/a
868.991517	0	868991.517	noteOnset	n/a
869.1344195	0	869134.4195	noteOnset	n/a
869.1344195	0	869134.4195	noteOnset	n/a
869.4202245	0	869420.2245	noteOnset	n/a
869.4202245	0	869420.2245	noteOnset	n/a
869.5630816	0	869563.0816	noteOnset	n/a
869.5630816	0	869563.0816	noteOnset	n/a
869.8487959	0	869848.7959	noteOnset	n/a
869.8487959	0	869848.7959	noteOnset	n/a
869.9916984	0	869991.6984	noteOnset	n/a
869.9916984	0	869991.6984	noteOnset	n/a
870.7059841	0	870705.9841	noteOnset	n/a
870.7059841	0	870705.9841	noteOnset	n/a
870.8488866	0	870848.8866	noteOnset	n/a
870.8488866	0	870848.8866	noteOnset	n/a
871.1346916	0	871134.6916	noteOnset	n/a
871.1346916	0	871134.6916	noteOnset	n/a
871.2775034	0	871277.5034	noteOnset	n/a
871.2775034	0	871277.5034	noteOnset	n/a
871.5633084	0	871563.3084	noteOnset	n/a
871.5633084	0	871563.3084	noteOnset	n/a
871.7061202	0	871706.1202	noteOnset	n/a
871.7061202	0	871706.1202	noteOnset	n/a
871.9919705	0	871991.9705	noteOnset	n/a
871.9919705	0	871991.9705	noteOnset	n/a
872.1346916	0	872134.6916	noteOnset	n/a
872.1346916	0	872134.6916	noteOnset	n/a
872.5633991	0	872563.3991	noteOnset	n/a
872.5633991	0	872563.3991	noteOnset	n/a
