onset	duration	sample	value	stim_file
590.9719252	0	590971.9252	noteOnset	n/a
591.4520159	0	591452.0159	noteOnset	n/a
591.4520159	0	591452.0159	noteOnset	n/a
591.6920159	0	591692.0159	noteOnset	n/a
591.6920159	0	591692.0159	noteOnset	n/a
591.9320159	0	591932.0159	noteOnset	n/a
591.9320159	0	591932.0159	noteOnset	n/a
592.1720159	0	592172.0159	noteOnset	n/a
592.1720159	0	592172.0159	noteOnset	n/a
593.3721066	0	593372.1066	noteOnset	n/a
593.3721066	0	593372.1066	noteOnset	n/a
593.6122426	0	593612.2426	noteOnset	n/a
593.6122426	0	593612.2426	noteOnset	n/a
593.8522426	0	593852.2426	noteOnset	n/a
593.8522426	0	593852.2426	noteOnset	n/a
594.3323333	0	594332.3333	noteOnset	n/a
594.3323333	0	594332.3333	noteOnset	n/a
594.8122426	0	594812.2426	noteOnset	n/a
594.8122426	0	594812.2426	noteOnset	n/a
595.2923333	0	595292.3333	noteOnset	n/a
595.2923333	0	595292.3333	noteOnset	n/a
595.7723333	0	595772.3333	noteOnset	n/a
595.7723333	0	595772.3333	noteOnset	n/a
597.56	0.001	597560	3	n/a
598.982	0.001	598982	4	n/a
599.111	0.001	599111	5	n/a
603.434	0.001	603434	6	n/a
604.587	0.001	604587	8	n/a
613.686	0.001	613686	1	blowin' in the wind.wav
613.7668005	0	613766.8005	noteOnset	n/a
613.7668005	0	613766.8005	noteOnset	n/a
614.1001791	0	614100.1791	noteOnset	n/a
614.1001791	0	614100.1791	noteOnset	n/a
614.6001791	0	614600.1791	noteOnset	n/a
614.6001791	0	614600.1791	noteOnset	n/a
615.1001791	0	615100.1791	noteOnset	n/a
615.1001791	0	615100.1791	noteOnset	n/a
615.4336032	0	615433.6032	noteOnset	n/a
615.4336032	0	615433.6032	noteOnset	n/a
616.4336032	0	616433.6032	noteOnset	n/a
616.4336032	0	616433.6032	noteOnset	n/a
616.7669819	0	616766.9819	noteOnset	n/a
616.7669819	0	616766.9819	noteOnset	n/a
616.9336939	0	616933.6939	noteOnset	n/a
616.9336939	0	616933.6939	noteOnset	n/a
617.2669819	0	617266.9819	noteOnset	n/a
617.2669819	0	617266.9819	noteOnset	n/a
617.7669819	0	617766.9819	noteOnset	n/a
617.7669819	0	617766.9819	noteOnset	n/a
618.1004059	0	618100.4059	noteOnset	n/a
618.1004059	0	618100.4059	noteOnset	n/a
618.527	0.001	618527	2	n/a
619.053	0.001	619053	3	n/a
622.551	0.001	622551	4	n/a
622.672	0.001	622672	5	n/a
628.452	0.001	628452	6	n/a
629.622	0.001	629622	7	n/a
636.501	0.001	636501	1	louie louie.wav
636.5817211	0	636581.7211	noteOnset	n/a
636.5817211	0	636581.7211	noteOnset	n/a
637.0817211	0	637081.7211	noteOnset	n/a
637.0817211	0	637081.7211	noteOnset	n/a
637.3316984	0	637331.6984	noteOnset	n/a
637.3316984	0	637331.6984	noteOnset	n/a
637.5817211	0	637581.7211	noteOnset	n/a
637.5817211	0	637581.7211	noteOnset	n/a
638.3317891	0	638331.7891	noteOnset	n/a
638.3317891	0	638331.7891	noteOnset	n/a
638.5818118	0	638581.8118	noteOnset	n/a
638.5818118	0	638581.8118	noteOnset	n/a
639.0819025	0	639081.9025	noteOnset	n/a
639.0819025	0	639081.9025	noteOnset	n/a
639.3318798	0	639331.8798	noteOnset	n/a
639.3318798	0	639331.8798	noteOnset	n/a
639.5819025	0	639581.9025	noteOnset	n/a
639.5819025	0	639581.9025	noteOnset	n/a
640.3320159	0	640332.0159	noteOnset	n/a
640.3320159	0	640332.0159	noteOnset	n/a
640.5819932	0	640581.9932	noteOnset	n/a
640.5819932	0	640581.9932	noteOnset	n/a
641.0819932	0	641081.9932	noteOnset	n/a
641.0819932	0	641081.9932	noteOnset	n/a
641.3320159	0	641332.0159	noteOnset	n/a
641.3320159	0	641332.0159	noteOnset	n/a
641.5820839	0	641582.0839	noteOnset	n/a
641.5820839	0	641582.0839	noteOnset	n/a
642.3321066	0	642332.1066	noteOnset	n/a
642.3321066	0	642332.1066	noteOnset	n/a
642.5820839	0	642582.0839	noteOnset	n/a
642.5820839	0	642582.0839	noteOnset	n/a
643.08222	0	643082.22	noteOnset	n/a
643.08222	0	643082.22	noteOnset	n/a
643.3321973	0	643332.1973	noteOnset	n/a
643.3321973	0	643332.1973	noteOnset	n/a
643.58222	0	643582.22	noteOnset	n/a
643.58222	0	643582.22	noteOnset	n/a
644.3321973	0	644332.1973	noteOnset	n/a
644.3321973	0	644332.1973	noteOnset	n/a
644.5823107	0	644582.3107	noteOnset	n/a
644.5823107	0	644582.3107	noteOnset	n/a
645.821	0.001	645821	3	n/a
650.718	0.001	650718	4	n/a
650.927	0.001	650927	5	n/a
651.291	0.001	651291	6	n/a
652.447	0.001	652447	7	n/a
663.963	0.001	663963	1	daisy bell.wav
664.0437166	0	664043.7166	noteOnset	n/a
664.0437166	0	664043.7166	noteOnset	n/a
664.5579116	0	664557.9116	noteOnset	n/a
664.5579116	0	664557.9116	noteOnset	n/a
665.0723787	0	665072.3787	noteOnset	n/a
665.0723787	0	665072.3787	noteOnset	n/a
665.5868005	0	665586.8005	noteOnset	n/a
665.5868005	0	665586.8005	noteOnset	n/a
666.1011769	0	666101.1769	noteOnset	n/a
666.1011769	0	666101.1769	noteOnset	n/a
666.2726961	0	666272.6961	noteOnset	n/a
666.2726961	0	666272.6961	noteOnset	n/a
666.4440794	0	666444.0794	noteOnset	n/a
666.4440794	0	666444.0794	noteOnset	n/a
666.6155986	0	666615.5986	noteOnset	n/a
666.6155986	0	666615.5986	noteOnset	n/a
666.9585011	0	666958.5011	noteOnset	n/a
666.9585011	0	666958.5011	noteOnset	n/a
667.1298844	0	667129.8844	noteOnset	n/a
667.1298844	0	667129.8844	noteOnset	n/a
668.1585918	0	668158.5918	noteOnset	n/a
668.1585918	0	668158.5918	noteOnset	n/a
668.6730136	0	668673.0136	noteOnset	n/a
668.6730136	0	668673.0136	noteOnset	n/a
669.1872993	0	669187.2993	noteOnset	n/a
669.1872993	0	669187.2993	noteOnset	n/a
669.701585	0	669701.585	noteOnset	n/a
669.701585	0	669701.585	noteOnset	n/a
670.2160522	0	670216.0522	noteOnset	n/a
670.2160522	0	670216.0522	noteOnset	n/a
670.38739	0	670387.39	noteOnset	n/a
670.38739	0	670387.39	noteOnset	n/a
670.5589093	0	670558.9093	noteOnset	n/a
670.5589093	0	670558.9093	noteOnset	n/a
670.7302925	0	670730.2925	noteOnset	n/a
670.7302925	0	670730.2925	noteOnset	n/a
671.073195	0	671073.195	noteOnset	n/a
671.073195	0	671073.195	noteOnset	n/a
671.2445782	0	671244.5782	noteOnset	n/a
671.2445782	0	671244.5782	noteOnset	n/a
672.511	0.001	672511	3	n/a
675.288	0.001	675288	4	n/a
675.432	0.001	675432	5	n/a
682.417	0.001	682417	6	n/a
683.509	0.001	683509	7	n/a
689.43	0.001	689430	1	do-re-mi.wav
689.510746	0	689510.746	noteOnset	n/a
689.510746	0	689510.746	noteOnset	n/a
690.1108367	0	690110.8367	noteOnset	n/a
690.1108367	0	690110.8367	noteOnset	n/a
690.3109274	0	690310.9274	noteOnset	n/a
690.3109274	0	690310.9274	noteOnset	n/a
690.9111088	0	690911.1088	noteOnset	n/a
690.9111088	0	690911.1088	noteOnset	n/a
691.1112449	0	691111.2449	noteOnset	n/a
691.1112449	0	691111.2449	noteOnset	n/a
691.5113356	0	691511.3356	noteOnset	n/a
691.5113356	0	691511.3356	noteOnset	n/a
691.9114263	0	691911.4263	noteOnset	n/a
691.9114263	0	691911.4263	noteOnset	n/a
692.711517	0	692711.517	noteOnset	n/a
692.711517	0	692711.517	noteOnset	n/a
693.3116077	0	693311.6077	noteOnset	n/a
693.3116077	0	693311.6077	noteOnset	n/a
693.5116077	0	693511.6077	noteOnset	n/a
693.5116077	0	693511.6077	noteOnset	n/a
693.7117438	0	693711.7438	noteOnset	n/a
693.7117438	0	693711.7438	noteOnset	n/a
693.9117438	0	693911.7438	noteOnset	n/a
693.9117438	0	693911.7438	noteOnset	n/a
694.1117438	0	694111.7438	noteOnset	n/a
694.1117438	0	694111.7438	noteOnset	n/a
694.3117438	0	694311.7438	noteOnset	n/a
694.3117438	0	694311.7438	noteOnset	n/a
695.9119252	0	695911.9252	noteOnset	n/a
695.9119252	0	695911.9252	noteOnset	n/a
696.5119252	0	696511.9252	noteOnset	n/a
696.5119252	0	696511.9252	noteOnset	n/a
696.7119252	0	696711.9252	noteOnset	n/a
696.7119252	0	696711.9252	noteOnset	n/a
697.3120159	0	697312.0159	noteOnset	n/a
697.3120159	0	697312.0159	noteOnset	n/a
697.5120159	0	697512.0159	noteOnset	n/a
697.5120159	0	697512.0159	noteOnset	n/a
697.9120159	0	697912.0159	noteOnset	n/a
697.9120159	0	697912.0159	noteOnset	n/a
698.3120159	0	698312.0159	noteOnset	n/a
698.3120159	0	698312.0159	noteOnset	n/a
699.1121066	0	699112.1066	noteOnset	n/a
699.1121066	0	699112.1066	noteOnset	n/a
699.7121066	0	699712.1066	noteOnset	n/a
699.7121066	0	699712.1066	noteOnset	n/a
699.9121066	0	699912.1066	noteOnset	n/a
699.9121066	0	699912.1066	noteOnset	n/a
700.1122426	0	700112.2426	noteOnset	n/a
700.1122426	0	700112.2426	noteOnset	n/a
700.3122426	0	700312.2426	noteOnset	n/a
700.3122426	0	700312.2426	noteOnset	n/a
700.5121066	0	700512.1066	noteOnset	n/a
700.5121066	0	700512.1066	noteOnset	n/a
700.7122426	0	700712.2426	noteOnset	n/a
700.7122426	0	700712.2426	noteOnset	n/a
702.87	0.001	702870	3	n/a
707.906	0.001	707906	4	n/a
707.95	0.001	707950	5	n/a
711.654	0.001	711654	6	n/a
712.771	0.001	712771	8	n/a
727.299	0.001	727299	1	all my loving.wav
727.3798163	0	727379.8163	noteOnset	n/a
727.3798163	0	727379.8163	noteOnset	n/a
727.7547823	0	727754.7823	noteOnset	n/a
727.7547823	0	727754.7823	noteOnset	n/a
728.1300204	0	728130.0204	noteOnset	n/a
728.1300204	0	728130.0204	noteOnset	n/a
728.8802245	0	728880.2245	noteOnset	n/a
728.8802245	0	728880.2245	noteOnset	n/a
729.0677075	0	729067.7075	noteOnset	n/a
729.0677075	0	729067.7075	noteOnset	n/a
729.4428095	0	729442.8095	noteOnset	n/a
729.4428095	0	729442.8095	noteOnset	n/a
729.8179116	0	729817.9116	noteOnset	n/a
729.8179116	0	729817.9116	noteOnset	n/a
730.7555079	0	730755.5079	noteOnset	n/a
730.7555079	0	730755.5079	noteOnset	n/a
731.1305193	0	731130.5193	noteOnset	n/a
731.1305193	0	731130.5193	noteOnset	n/a
731.8805873	0	731880.5873	noteOnset	n/a
731.8805873	0	731880.5873	noteOnset	n/a
732.0681156	0	732068.1156	noteOnset	n/a
732.0681156	0	732068.1156	noteOnset	n/a
732.4432177	0	732443.2177	noteOnset	n/a
732.4432177	0	732443.2177	noteOnset	n/a
732.8181837	0	732818.1837	noteOnset	n/a
732.8181837	0	732818.1837	noteOnset	n/a
733.7558254	0	733755.8254	noteOnset	n/a
733.7558254	0	733755.8254	noteOnset	n/a
734.1307914	0	734130.7914	noteOnset	n/a
734.1307914	0	734130.7914	noteOnset	n/a
734.6932857	0	734693.2857	noteOnset	n/a
734.6932857	0	734693.2857	noteOnset	n/a
735.2559161	0	735255.9161	noteOnset	n/a
735.2559161	0	735255.9161	noteOnset	n/a
735.6308821	0	735630.8821	noteOnset	n/a
735.6308821	0	735630.8821	noteOnset	n/a
736.1934218	0	736193.4218	noteOnset	n/a
736.1934218	0	736193.4218	noteOnset	n/a
736.3809955	0	736380.9955	noteOnset	n/a
736.3809955	0	736380.9955	noteOnset	n/a
736.7560068	0	736756.0068	noteOnset	n/a
736.7560068	0	736756.0068	noteOnset	n/a
737.1310181	0	737131.0181	noteOnset	n/a
737.1310181	0	737131.0181	noteOnset	n/a
739.322	0.001	739322	3	n/a
741.298	0.001	741298	4	n/a
741.439	0.001	741439	5	n/a
743.161	0.001	743161	6	n/a
744.19	0.001	744190	8	n/a
750.262	0.001	750262	1	cindy.wav
750.3427188	0	750342.7188	noteOnset	n/a
750.3427188	0	750342.7188	noteOnset	n/a
750.6282063	0	750628.2063	noteOnset	n/a
750.6282063	0	750628.2063	noteOnset	n/a
750.9140113	0	750914.0113	noteOnset	n/a
750.9140113	0	750914.0113	noteOnset	n/a
751.199907	0	751199.907	noteOnset	n/a
751.199907	0	751199.907	noteOnset	n/a
751.6284785	0	751628.4785	noteOnset	n/a
751.6284785	0	751628.4785	noteOnset	n/a
751.771381	0	751771.381	noteOnset	n/a
751.771381	0	751771.381	noteOnset	n/a
752.0570952	0	752057.0952	noteOnset	n/a
752.0570952	0	752057.0952	noteOnset	n/a
752.6287052	0	752628.7052	noteOnset	n/a
752.6287052	0	752628.7052	noteOnset	n/a
752.9145102	0	752914.5102	noteOnset	n/a
752.9145102	0	752914.5102	noteOnset	n/a
753.2001791	0	753200.1791	noteOnset	n/a
753.2001791	0	753200.1791	noteOnset	n/a
753.4858934	0	753485.8934	noteOnset	n/a
753.4858934	0	753485.8934	noteOnset	n/a
753.7716984	0	753771.6984	noteOnset	n/a
753.7716984	0	753771.6984	noteOnset	n/a
754.0574127	0	754057.4127	noteOnset	n/a
754.0574127	0	754057.4127	noteOnset	n/a
754.9146009	0	754914.6009	noteOnset	n/a
754.9146009	0	754914.6009	noteOnset	n/a
755.2004059	0	755200.4059	noteOnset	n/a
755.2004059	0	755200.4059	noteOnset	n/a
755.4860748	0	755486.0748	noteOnset	n/a
755.4860748	0	755486.0748	noteOnset	n/a
755.7718798	0	755771.8798	noteOnset	n/a
755.7718798	0	755771.8798	noteOnset	n/a
756.2004966	0	756200.4966	noteOnset	n/a
756.2004966	0	756200.4966	noteOnset	n/a
756.3433084	0	756343.3084	noteOnset	n/a
756.3433084	0	756343.3084	noteOnset	n/a
756.6291134	0	756629.1134	noteOnset	n/a
756.6291134	0	756629.1134	noteOnset	n/a
756.9147823	0	756914.7823	noteOnset	n/a
756.9147823	0	756914.7823	noteOnset	n/a
757.4863016	0	757486.3016	noteOnset	n/a
757.4863016	0	757486.3016	noteOnset	n/a
757.7720159	0	757772.0159	noteOnset	n/a
757.7720159	0	757772.0159	noteOnset	n/a
758.0576848	0	758057.6848	noteOnset	n/a
758.0576848	0	758057.6848	noteOnset	n/a
758.3434898	0	758343.4898	noteOnset	n/a
758.3434898	0	758343.4898	noteOnset	n/a
758.6292041	0	758629.2041	noteOnset	n/a
758.6292041	0	758629.2041	noteOnset	n/a
760.066	0.001	760066	3	n/a
761.66	0.001	761660	4	n/a
761.742	0.001	761742	5	n/a
762.907	0.001	762907	6	n/a
764.054	0.001	764054	7	n/a
769.726	0.001	769726	1	michael row the boat ashore.wav
769.8067098	0	769806.7098	noteOnset	n/a
769.8067098	0	769806.7098	noteOnset	n/a
770.0921973	0	770092.1973	noteOnset	n/a
770.0921973	0	770092.1973	noteOnset	n/a
770.3780023	0	770378.0023	noteOnset	n/a
770.3780023	0	770378.0023	noteOnset	n/a
770.806483	0	770806.483	noteOnset	n/a
770.806483	0	770806.483	noteOnset	n/a
770.9492948	0	770949.2948	noteOnset	n/a
770.9492948	0	770949.2948	noteOnset	n/a
771.2350998	0	771235.0998	noteOnset	n/a
771.2350998	0	771235.0998	noteOnset	n/a
771.5207687	0	771520.7687	noteOnset	n/a
771.5207687	0	771520.7687	noteOnset	n/a
772.0921973	0	772092.1973	noteOnset	n/a
772.0921973	0	772092.1973	noteOnset	n/a
772.3778662	0	772377.8662	noteOnset	n/a
772.3778662	0	772377.8662	noteOnset	n/a
772.6636712	0	772663.6712	noteOnset	n/a
772.6636712	0	772663.6712	noteOnset	n/a
773.806483	0	773806.483	noteOnset	n/a
773.806483	0	773806.483	noteOnset	n/a
774.3780023	0	774378.0023	noteOnset	n/a
774.3780023	0	774378.0023	noteOnset	n/a
774.6636712	0	774663.6712	noteOnset	n/a
774.6636712	0	774663.6712	noteOnset	n/a
774.9493855	0	774949.3855	noteOnset	n/a
774.9493855	0	774949.3855	noteOnset	n/a
775.378093	0	775378.093	noteOnset	n/a
775.378093	0	775378.093	noteOnset	n/a
775.5209048	0	775520.9048	noteOnset	n/a
775.5209048	0	775520.9048	noteOnset	n/a
775.8067098	0	775806.7098	noteOnset	n/a
775.8067098	0	775806.7098	noteOnset	n/a
776.0923787	0	776092.3787	noteOnset	n/a
776.0923787	0	776092.3787	noteOnset	n/a
776.6638073	0	776663.8073	noteOnset	n/a
776.6638073	0	776663.8073	noteOnset	n/a
776.9495669	0	776949.5669	noteOnset	n/a
776.9495669	0	776949.5669	noteOnset	n/a
777.2352812	0	777235.2812	noteOnset	n/a
777.2352812	0	777235.2812	noteOnset	n/a
778.3781837	0	778378.1837	noteOnset	n/a
778.3781837	0	778378.1837	noteOnset	n/a
779.532	0.001	779532	3	n/a
784.207	0.001	784207	4	n/a
784.367	0.001	784367	5	n/a
789.844	0.001	789844	6	n/a
791.014	0.001	791014	8	n/a
801.177	0.001	801177	1	take me out to the ballgame.wav
801.2577302	0	801257.7302	noteOnset	n/a
801.2577302	0	801257.7302	noteOnset	n/a
801.8291134	0	801829.1134	noteOnset	n/a
801.8291134	0	801829.1134	noteOnset	n/a
802.1149184	0	802114.9184	noteOnset	n/a
802.1149184	0	802114.9184	noteOnset	n/a
802.4007234	0	802400.7234	noteOnset	n/a
802.4007234	0	802400.7234	noteOnset	n/a
802.6865283	0	802686.5283	noteOnset	n/a
802.6865283	0	802686.5283	noteOnset	n/a
802.972288	0	802972.288	noteOnset	n/a
802.972288	0	802972.288	noteOnset	n/a
803.8296122	0	803829.6122	noteOnset	n/a
803.8296122	0	803829.6122	noteOnset	n/a
804.6868912	0	804686.8912	noteOnset	n/a
804.6868912	0	804686.8912	noteOnset	n/a
805.2584104	0	805258.4104	noteOnset	n/a
805.2584104	0	805258.4104	noteOnset	n/a
805.5442154	0	805544.2154	noteOnset	n/a
805.5442154	0	805544.2154	noteOnset	n/a
805.8299751	0	805829.9751	noteOnset	n/a
805.8299751	0	805829.9751	noteOnset	n/a
806.1155986	0	806115.5986	noteOnset	n/a
806.1155986	0	806115.5986	noteOnset	n/a
806.4014036	0	806401.4036	noteOnset	n/a
806.4014036	0	806401.4036	noteOnset	n/a
807.846	0.001	807846	3	n/a
811.516	0.001	811516	4	n/a
811.74	0.001	811740	5	n/a
813.481	0.001	813481	6	n/a
814.616	0.001	814616	7	n/a
820.635	0.001	820635	1	another one bites the dust.wav
820.7157347	0	820715.7347	noteOnset	n/a
820.7157347	0	820715.7347	noteOnset	n/a
821.2374127	0	821237.4127	noteOnset	n/a
821.2374127	0	821237.4127	noteOnset	n/a
821.7593175	0	821759.3175	noteOnset	n/a
821.7593175	0	821759.3175	noteOnset	n/a
822.672424	0	822672.424	noteOnset	n/a
822.672424	0	822672.424	noteOnset	n/a
822.8029002	0	822802.9002	noteOnset	n/a
822.8029002	0	822802.9002	noteOnset	n/a
823.0638073	0	823063.8073	noteOnset	n/a
823.0638073	0	823063.8073	noteOnset	n/a
823.3247143	0	823324.7143	noteOnset	n/a
823.3247143	0	823324.7143	noteOnset	n/a
823.5856213	0	823585.6213	noteOnset	n/a
823.5856213	0	823585.6213	noteOnset	n/a
823.7160068	0	823716.0068	noteOnset	n/a
823.7160068	0	823716.0068	noteOnset	n/a
824.8901111	0	824890.1111	noteOnset	n/a
824.8901111	0	824890.1111	noteOnset	n/a
825.4119252	0	825411.9252	noteOnset	n/a
825.4119252	0	825411.9252	noteOnset	n/a
825.9336032	0	825933.6032	noteOnset	n/a
825.9336032	0	825933.6032	noteOnset	n/a
826.8467098	0	826846.7098	noteOnset	n/a
826.8467098	0	826846.7098	noteOnset	n/a
826.9772313	0	826977.2313	noteOnset	n/a
826.9772313	0	826977.2313	noteOnset	n/a
827.1076168	0	827107.6168	noteOnset	n/a
827.1076168	0	827107.6168	noteOnset	n/a
827.238093	0	827238.093	noteOnset	n/a
827.238093	0	827238.093	noteOnset	n/a
827.4989093	0	827498.9093	noteOnset	n/a
827.4989093	0	827498.9093	noteOnset	n/a
827.7598163	0	827759.8163	noteOnset	n/a
827.7598163	0	827759.8163	noteOnset	n/a
827.8902925	0	827890.2925	noteOnset	n/a
827.8902925	0	827890.2925	noteOnset	n/a
828.333	0.001	828333	2	n/a
828.911	0.001	828911	3	n/a
834.088	0.001	834088	4	n/a
834.184	0.001	834184	5	n/a
838.074	0.001	838074	6	n/a
839.26	0.001	839260	8	n/a
845.577	0.001	845577	1	old gray mare.wav
845.6577302	0	845657.7302	noteOnset	n/a
845.6577302	0	845657.7302	noteOnset	n/a
845.9433991	0	845943.3991	noteOnset	n/a
845.9433991	0	845943.3991	noteOnset	n/a
846.2291134	0	846229.1134	noteOnset	n/a
846.2291134	0	846229.1134	noteOnset	n/a
846.5149184	0	846514.9184	noteOnset	n/a
846.5149184	0	846514.9184	noteOnset	n/a
846.8005873	0	846800.5873	noteOnset	n/a
846.8005873	0	846800.5873	noteOnset	n/a
847.0863923	0	847086.3923	noteOnset	n/a
847.0863923	0	847086.3923	noteOnset	n/a
847.3721066	0	847372.1066	noteOnset	n/a
847.3721066	0	847372.1066	noteOnset	n/a
847.5149184	0	847514.9184	noteOnset	n/a
847.5149184	0	847514.9184	noteOnset	n/a
847.6578209	0	847657.8209	noteOnset	n/a
847.6578209	0	847657.8209	noteOnset	n/a
847.8007234	0	847800.7234	noteOnset	n/a
847.8007234	0	847800.7234	noteOnset	n/a
847.9436259	0	847943.6259	noteOnset	n/a
847.9436259	0	847943.6259	noteOnset	n/a
848.2292948	0	848229.2948	noteOnset	n/a
848.2292948	0	848229.2948	noteOnset	n/a
848.5150091	0	848515.0091	noteOnset	n/a
848.5150091	0	848515.0091	noteOnset	n/a
848.6579116	0	848657.9116	noteOnset	n/a
848.6579116	0	848657.9116	noteOnset	n/a
848.8007234	0	848800.7234	noteOnset	n/a
848.8007234	0	848800.7234	noteOnset	n/a
848.9436259	0	848943.6259	noteOnset	n/a
848.9436259	0	848943.6259	noteOnset	n/a
849.0865283	0	849086.5283	noteOnset	n/a
849.0865283	0	849086.5283	noteOnset	n/a
849.3721973	0	849372.1973	noteOnset	n/a
849.3721973	0	849372.1973	noteOnset	n/a
849.6579116	0	849657.9116	noteOnset	n/a
849.6579116	0	849657.9116	noteOnset	n/a
849.8008141	0	849800.8141	noteOnset	n/a
849.8008141	0	849800.8141	noteOnset	n/a
849.9436259	0	849943.6259	noteOnset	n/a
849.9436259	0	849943.6259	noteOnset	n/a
850.0865283	0	850086.5283	noteOnset	n/a
850.0865283	0	850086.5283	noteOnset	n/a
850.2293855	0	850229.3855	noteOnset	n/a
850.2293855	0	850229.3855	noteOnset	n/a
850.372288	0	850372.288	noteOnset	n/a
850.372288	0	850372.288	noteOnset	n/a
850.5150998	0	850515.0998	noteOnset	n/a
850.5150998	0	850515.0998	noteOnset	n/a
850.8009048	0	850800.9048	noteOnset	n/a
850.8009048	0	850800.9048	noteOnset	n/a
851.086619	0	851086.619	noteOnset	n/a
851.086619	0	851086.619	noteOnset	n/a
851.372288	0	851372.288	noteOnset	n/a
851.372288	0	851372.288	noteOnset	n/a
851.6580023	0	851658.0023	noteOnset	n/a
851.6580023	0	851658.0023	noteOnset	n/a
851.9438073	0	851943.8073	noteOnset	n/a
851.9438073	0	851943.8073	noteOnset	n/a
852.0867098	0	852086.7098	noteOnset	n/a
852.0867098	0	852086.7098	noteOnset	n/a
852.2295215	0	852229.5215	noteOnset	n/a
852.2295215	0	852229.5215	noteOnset	n/a
852.372424	0	852372.424	noteOnset	n/a
852.372424	0	852372.424	noteOnset	n/a
852.5151905	0	852515.1905	noteOnset	n/a
852.5151905	0	852515.1905	noteOnset	n/a
852.8009955	0	852800.9955	noteOnset	n/a
852.8009955	0	852800.9955	noteOnset	n/a
852.9438073	0	852943.8073	noteOnset	n/a
852.9438073	0	852943.8073	noteOnset	n/a
853.0867098	0	853086.7098	noteOnset	n/a
853.0867098	0	853086.7098	noteOnset	n/a
853.372424	0	853372.424	noteOnset	n/a
853.372424	0	853372.424	noteOnset	n/a
853.8009955	0	853800.9955	noteOnset	n/a
853.8009955	0	853800.9955	noteOnset	n/a
853.943898	0	853943.898	noteOnset	n/a
853.943898	0	853943.898	noteOnset	n/a
855.399	0.001	855399	3	n/a
856.602	0.001	856602	4	n/a
856.778	0.001	856778	5	n/a
860.045	0.001	860045	6	n/a
861.084	0.001	861084	7	n/a
866.776	0.001	866776	1	my favorite things.wav
866.8567324	0	866856.7324	noteOnset	n/a
866.8567324	0	866856.7324	noteOnset	n/a
867.1424921	0	867142.4921	noteOnset	n/a
867.1424921	0	867142.4921	noteOnset	n/a
867.4283878	0	867428.3878	noteOnset	n/a
867.4283878	0	867428.3878	noteOnset	n/a
867.7143288	0	867714.3288	noteOnset	n/a
867.7143288	0	867714.3288	noteOnset	n/a
868.0000884	0	868000.0884	noteOnset	n/a
868.0000884	0	868000.0884	noteOnset	n/a
868.2858934	0	868285.8934	noteOnset	n/a
868.2858934	0	868285.8934	noteOnset	n/a
868.5716077	0	868571.6077	noteOnset	n/a
868.5716077	0	868571.6077	noteOnset	n/a
868.8574127	0	868857.4127	noteOnset	n/a
868.8574127	0	868857.4127	noteOnset	n/a
869.1432177	0	869143.2177	noteOnset	n/a
869.1432177	0	869143.2177	noteOnset	n/a
869.4290227	0	869429.0227	noteOnset	n/a
869.4290227	0	869429.0227	noteOnset	n/a
869.7148277	0	869714.8277	noteOnset	n/a
869.7148277	0	869714.8277	noteOnset	n/a
870.2863016	0	870286.3016	noteOnset	n/a
870.2863016	0	870286.3016	noteOnset	n/a
870.5721066	0	870572.1066	noteOnset	n/a
870.5721066	0	870572.1066	noteOnset	n/a
870.8578209	0	870857.8209	noteOnset	n/a
870.8578209	0	870857.8209	noteOnset	n/a
871.1434898	0	871143.4898	noteOnset	n/a
871.1434898	0	871143.4898	noteOnset	n/a
871.4292948	0	871429.2948	noteOnset	n/a
871.4292948	0	871429.2948	noteOnset	n/a
871.7150998	0	871715.0998	noteOnset	n/a
871.7150998	0	871715.0998	noteOnset	n/a
872.0008141	0	872000.8141	noteOnset	n/a
872.0008141	0	872000.8141	noteOnset	n/a
872.2865283	0	872286.5283	noteOnset	n/a
872.2865283	0	872286.5283	noteOnset	n/a
872.572288	0	872572.288	noteOnset	n/a
872.572288	0	872572.288	noteOnset	n/a
872.8580023	0	872858.0023	noteOnset	n/a
872.8580023	0	872858.0023	noteOnset	n/a
873.1438073	0	873143.8073	noteOnset	n/a
873.1438073	0	873143.8073	noteOnset	n/a
873.7151905	0	873715.1905	noteOnset	n/a
873.7151905	0	873715.1905	noteOnset	n/a
874.0009955	0	874000.9955	noteOnset	n/a
874.0009955	0	874000.9955	noteOnset	n/a
874.2867098	0	874286.7098	noteOnset	n/a
874.2867098	0	874286.7098	noteOnset	n/a
874.572424	0	874572.424	noteOnset	n/a
874.572424	0	874572.424	noteOnset	n/a
874.858229	0	874858.229	noteOnset	n/a
874.858229	0	874858.229	noteOnset	n/a
875.143898	0	875143.898	noteOnset	n/a
875.143898	0	875143.898	noteOnset	n/a
875.4296122	0	875429.6122	noteOnset	n/a
875.4296122	0	875429.6122	noteOnset	n/a
875.7154172	0	875715.4172	noteOnset	n/a
875.7154172	0	875715.4172	noteOnset	n/a
876.0011315	0	876001.1315	noteOnset	n/a
876.0011315	0	876001.1315	noteOnset	n/a
876.2868005	0	876286.8005	noteOnset	n/a
876.2868005	0	876286.8005	noteOnset	n/a
877.1439887	0	877143.9887	noteOnset	n/a
877.1439887	0	877143.9887	noteOnset	n/a
877.4297937	0	877429.7937	noteOnset	n/a
877.4297937	0	877429.7937	noteOnset	n/a
