onset	duration	sample	value	stim_file
660.5710635	0	660571.0635	noteOnset	n/a
660.9996803	0	660999.6803	noteOnset	n/a
660.9996803	0	660999.6803	noteOnset	n/a
661.213966	0	661213.966	noteOnset	n/a
661.213966	0	661213.966	noteOnset	n/a
661.4282971	0	661428.2971	noteOnset	n/a
661.4282971	0	661428.2971	noteOnset	n/a
661.8568685	0	661856.8685	noteOnset	n/a
661.8568685	0	661856.8685	noteOnset	n/a
662.714102	0	662714.102	noteOnset	n/a
662.714102	0	662714.102	noteOnset	n/a
662.9283878	0	662928.3878	noteOnset	n/a
662.9283878	0	662928.3878	noteOnset	n/a
663.1426735	0	663142.6735	noteOnset	n/a
663.1426735	0	663142.6735	noteOnset	n/a
663.5712902	0	663571.2902	noteOnset	n/a
663.5712902	0	663571.2902	noteOnset	n/a
665.694	0.001	665694	3	n/a
670.924	0.001	670924	4	n/a
671.018	0.001	671018	5	n/a
675.983	0.001	675983	6	n/a
677.143	0.001	677143	7	n/a
682.479	0.001	682479	1	sesame street.wav
682.5597256	0	682559.7256	noteOnset	n/a
682.5597256	0	682559.7256	noteOnset	n/a
683.112288	0	683112.288	noteOnset	n/a
683.112288	0	683112.288	noteOnset	n/a
683.5072086	0	683507.2086	noteOnset	n/a
683.5072086	0	683507.2086	noteOnset	n/a
684.2178209	0	684217.8209	noteOnset	n/a
684.2178209	0	684217.8209	noteOnset	n/a
684.4546916	0	684454.6916	noteOnset	n/a
684.4546916	0	684454.6916	noteOnset	n/a
684.5336939	0	684533.6939	noteOnset	n/a
684.5336939	0	684533.6939	noteOnset	n/a
685.2443061	0	685244.3061	noteOnset	n/a
685.2443061	0	685244.3061	noteOnset	n/a
685.7970045	0	685797.0045	noteOnset	n/a
685.7970045	0	685797.0045	noteOnset	n/a
686.1917891	0	686191.7891	noteOnset	n/a
686.1917891	0	686191.7891	noteOnset	n/a
686.45	0.001	686450	2	n/a
686.99	0.001	686990	3	n/a
699.861	0.001	699861	4	n/a
699.942	0.001	699942	5	n/a
708.79	0.001	708790	6	n/a
709.949	0.001	709949	7	n/a
714.78	0.001	714780	1	wouldn't it be nice.wav
714.8617211	0	714861.7211	noteOnset	n/a
714.8617211	0	714861.7211	noteOnset	n/a
715.3481156	0	715348.1156	noteOnset	n/a
715.3481156	0	715348.1156	noteOnset	n/a
715.5102925	0	715510.2925	noteOnset	n/a
715.5102925	0	715510.2925	noteOnset	n/a
715.8346009	0	715834.6009	noteOnset	n/a
715.8346009	0	715834.6009	noteOnset	n/a
715.9967778	0	715996.7778	noteOnset	n/a
715.9967778	0	715996.7778	noteOnset	n/a
716.4833084	0	716483.3084	noteOnset	n/a
716.4833084	0	716483.3084	noteOnset	n/a
716.9697937	0	716969.7937	noteOnset	n/a
716.9697937	0	716969.7937	noteOnset	n/a
717.4562789	0	717456.2789	noteOnset	n/a
717.4562789	0	717456.2789	noteOnset	n/a
717.7805873	0	717780.5873	noteOnset	n/a
717.7805873	0	717780.5873	noteOnset	n/a
718.2671179	0	718267.1179	noteOnset	n/a
718.2671179	0	718267.1179	noteOnset	n/a
718.7536939	0	718753.6939	noteOnset	n/a
718.7536939	0	718753.6939	noteOnset	n/a
719.2400884	0	719240.0884	noteOnset	n/a
719.2400884	0	719240.0884	noteOnset	n/a
719.4023107	0	719402.3107	noteOnset	n/a
719.4023107	0	719402.3107	noteOnset	n/a
719.7267098	0	719726.7098	noteOnset	n/a
719.7267098	0	719726.7098	noteOnset	n/a
719.8888866	0	719888.8866	noteOnset	n/a
719.8888866	0	719888.8866	noteOnset	n/a
720.34	0.001	720340	2	n/a
720.907	0.001	720907	3	n/a
729.199	0.001	729199	4	n/a
729.343	0.001	729343	5	n/a
730.971	0.001	730971	6	n/a
732.042	0.001	732042	8	n/a
740.247	0.001	740247	1	all my loving.wav
740.3277982	0	740327.7982	noteOnset	n/a
740.3277982	0	740327.7982	noteOnset	n/a
740.7027642	0	740702.7642	noteOnset	n/a
740.7027642	0	740702.7642	noteOnset	n/a
741.0780023	0	741078.0023	noteOnset	n/a
741.0780023	0	741078.0023	noteOnset	n/a
741.8282063	0	741828.2063	noteOnset	n/a
741.8282063	0	741828.2063	noteOnset	n/a
742.0156893	0	742015.6893	noteOnset	n/a
742.0156893	0	742015.6893	noteOnset	n/a
742.3907914	0	742390.7914	noteOnset	n/a
742.3907914	0	742390.7914	noteOnset	n/a
742.7658934	0	742765.8934	noteOnset	n/a
742.7658934	0	742765.8934	noteOnset	n/a
743.7034898	0	743703.4898	noteOnset	n/a
743.7034898	0	743703.4898	noteOnset	n/a
744.0785011	0	744078.5011	noteOnset	n/a
744.0785011	0	744078.5011	noteOnset	n/a
744.8285692	0	744828.5692	noteOnset	n/a
744.8285692	0	744828.5692	noteOnset	n/a
745.0160975	0	745016.0975	noteOnset	n/a
745.0160975	0	745016.0975	noteOnset	n/a
745.3911995	0	745391.1995	noteOnset	n/a
745.3911995	0	745391.1995	noteOnset	n/a
745.7661655	0	745766.1655	noteOnset	n/a
745.7661655	0	745766.1655	noteOnset	n/a
746.7038073	0	746703.8073	noteOnset	n/a
746.7038073	0	746703.8073	noteOnset	n/a
747.0787732	0	747078.7732	noteOnset	n/a
747.0787732	0	747078.7732	noteOnset	n/a
747.6412676	0	747641.2676	noteOnset	n/a
747.6412676	0	747641.2676	noteOnset	n/a
748.203898	0	748203.898	noteOnset	n/a
748.203898	0	748203.898	noteOnset	n/a
748.5788639	0	748578.8639	noteOnset	n/a
748.5788639	0	748578.8639	noteOnset	n/a
749.1414036	0	749141.4036	noteOnset	n/a
749.1414036	0	749141.4036	noteOnset	n/a
749.3289773	0	749328.9773	noteOnset	n/a
749.3289773	0	749328.9773	noteOnset	n/a
749.7039887	0	749703.9887	noteOnset	n/a
749.7039887	0	749703.9887	noteOnset	n/a
750.079	0	750079	noteOnset	n/a
750.079	0	750079	noteOnset	n/a
752.223	0.001	752223	3	n/a
755.542	0.001	755542	4	n/a
755.639	0.001	755639	5	n/a
760.501	0.001	760501	6	n/a
761.543	0.001	761543	8	n/a
767.577	0.001	767577	1	do as I'm doing.wav
767.6578209	0	767657.8209	noteOnset	n/a
767.6578209	0	767657.8209	noteOnset	n/a
767.8005873	0	767800.5873	noteOnset	n/a
767.8005873	0	767800.5873	noteOnset	n/a
768.0863923	0	768086.3923	noteOnset	n/a
768.0863923	0	768086.3923	noteOnset	n/a
768.2292948	0	768229.2948	noteOnset	n/a
768.2292948	0	768229.2948	noteOnset	n/a
768.5150091	0	768515.0091	noteOnset	n/a
768.5150091	0	768515.0091	noteOnset	n/a
768.8007234	0	768800.7234	noteOnset	n/a
768.8007234	0	768800.7234	noteOnset	n/a
768.9436259	0	768943.6259	noteOnset	n/a
768.9436259	0	768943.6259	noteOnset	n/a
769.0865283	0	769086.5283	noteOnset	n/a
769.0865283	0	769086.5283	noteOnset	n/a
769.2292948	0	769229.2948	noteOnset	n/a
769.2292948	0	769229.2948	noteOnset	n/a
769.3721973	0	769372.1973	noteOnset	n/a
769.3721973	0	769372.1973	noteOnset	n/a
769.9437166	0	769943.7166	noteOnset	n/a
769.9437166	0	769943.7166	noteOnset	n/a
770.0865283	0	770086.5283	noteOnset	n/a
770.0865283	0	770086.5283	noteOnset	n/a
770.372288	0	770372.288	noteOnset	n/a
770.372288	0	770372.288	noteOnset	n/a
770.5150998	0	770515.0998	noteOnset	n/a
770.5150998	0	770515.0998	noteOnset	n/a
770.8009048	0	770800.9048	noteOnset	n/a
770.8009048	0	770800.9048	noteOnset	n/a
771.086619	0	771086.619	noteOnset	n/a
771.086619	0	771086.619	noteOnset	n/a
771.2295215	0	771229.5215	noteOnset	n/a
771.2295215	0	771229.5215	noteOnset	n/a
771.372288	0	771372.288	noteOnset	n/a
771.372288	0	771372.288	noteOnset	n/a
771.5151905	0	771515.1905	noteOnset	n/a
771.5151905	0	771515.1905	noteOnset	n/a
771.658093	0	771658.093	noteOnset	n/a
771.658093	0	771658.093	noteOnset	n/a
772.2295215	0	772229.5215	noteOnset	n/a
772.2295215	0	772229.5215	noteOnset	n/a
772.372424	0	772372.424	noteOnset	n/a
772.372424	0	772372.424	noteOnset	n/a
772.5153265	0	772515.3265	noteOnset	n/a
772.5153265	0	772515.3265	noteOnset	n/a
772.658093	0	772658.093	noteOnset	n/a
772.658093	0	772658.093	noteOnset	n/a
772.8009955	0	772800.9955	noteOnset	n/a
772.8009955	0	772800.9955	noteOnset	n/a
772.9438073	0	772943.8073	noteOnset	n/a
772.9438073	0	772943.8073	noteOnset	n/a
773.0867098	0	773086.7098	noteOnset	n/a
773.0867098	0	773086.7098	noteOnset	n/a
773.3725147	0	773372.5147	noteOnset	n/a
773.3725147	0	773372.5147	noteOnset	n/a
773.5153265	0	773515.3265	noteOnset	n/a
773.5153265	0	773515.3265	noteOnset	n/a
773.658229	0	773658.229	noteOnset	n/a
773.658229	0	773658.229	noteOnset	n/a
773.8009955	0	773800.9955	noteOnset	n/a
773.8009955	0	773800.9955	noteOnset	n/a
773.943898	0	773943.898	noteOnset	n/a
773.943898	0	773943.898	noteOnset	n/a
774.0868005	0	774086.8005	noteOnset	n/a
774.0868005	0	774086.8005	noteOnset	n/a
774.2296122	0	774229.6122	noteOnset	n/a
774.2296122	0	774229.6122	noteOnset	n/a
774.5154172	0	774515.4172	noteOnset	n/a
774.5154172	0	774515.4172	noteOnset	n/a
774.658229	0	774658.229	noteOnset	n/a
774.658229	0	774658.229	noteOnset	n/a
774.9439887	0	774943.9887	noteOnset	n/a
774.9439887	0	774943.9887	noteOnset	n/a
775.0868005	0	775086.8005	noteOnset	n/a
775.0868005	0	775086.8005	noteOnset	n/a
775.3725147	0	775372.5147	noteOnset	n/a
775.3725147	0	775372.5147	noteOnset	n/a
775.6583197	0	775658.3197	noteOnset	n/a
775.6583197	0	775658.3197	noteOnset	n/a
775.8012222	0	775801.2222	noteOnset	n/a
775.8012222	0	775801.2222	noteOnset	n/a
775.9439887	0	775943.9887	noteOnset	n/a
775.9439887	0	775943.9887	noteOnset	n/a
776.0868912	0	776086.8912	noteOnset	n/a
776.0868912	0	776086.8912	noteOnset	n/a
776.2297937	0	776229.7937	noteOnset	n/a
776.2297937	0	776229.7937	noteOnset	n/a
776.8012222	0	776801.2222	noteOnset	n/a
776.8012222	0	776801.2222	noteOnset	n/a
776.9441247	0	776944.1247	noteOnset	n/a
776.9441247	0	776944.1247	noteOnset	n/a
777.2297937	0	777229.7937	noteOnset	n/a
777.2297937	0	777229.7937	noteOnset	n/a
777.3726961	0	777372.6961	noteOnset	n/a
777.3726961	0	777372.6961	noteOnset	n/a
777.6584104	0	777658.4104	noteOnset	n/a
777.6584104	0	777658.4104	noteOnset	n/a
777.9441247	0	777944.1247	noteOnset	n/a
777.9441247	0	777944.1247	noteOnset	n/a
778.0870272	0	778087.0272	noteOnset	n/a
778.0870272	0	778087.0272	noteOnset	n/a
778.2299297	0	778229.9297	noteOnset	n/a
778.2299297	0	778229.9297	noteOnset	n/a
778.3726961	0	778372.6961	noteOnset	n/a
778.3726961	0	778372.6961	noteOnset	n/a
778.5155986	0	778515.5986	noteOnset	n/a
778.5155986	0	778515.5986	noteOnset	n/a
779.702	0.001	779702	3	n/a
783.139	0.001	783139	4	n/a
783.217	0.001	783217	5	n/a
788.147	0.001	788147	6	n/a
789.34	0.001	789340	8	n/a
795.912	0.001	795912	1	James Bond.wav
795.9937392	0	795993.7392	noteOnset	n/a
795.9937392	0	795993.7392	noteOnset	n/a
796.2079342	0	796207.9342	noteOnset	n/a
796.2079342	0	796207.9342	noteOnset	n/a
796.3150998	0	796315.0998	noteOnset	n/a
796.3150998	0	796315.0998	noteOnset	n/a
796.42222	0	796422.22	noteOnset	n/a
796.42222	0	796422.22	noteOnset	n/a
796.6365057	0	796636.5057	noteOnset	n/a
796.6365057	0	796636.5057	noteOnset	n/a
797.0651224	0	797065.1224	noteOnset	n/a
797.0651224	0	797065.1224	noteOnset	n/a
797.2794082	0	797279.4082	noteOnset	n/a
797.2794082	0	797279.4082	noteOnset	n/a
797.4937392	0	797493.7392	noteOnset	n/a
797.4937392	0	797493.7392	noteOnset	n/a
797.7080249	0	797708.0249	noteOnset	n/a
797.7080249	0	797708.0249	noteOnset	n/a
797.9223107	0	797922.3107	noteOnset	n/a
797.9223107	0	797922.3107	noteOnset	n/a
798.0295215	0	798029.5215	noteOnset	n/a
798.0295215	0	798029.5215	noteOnset	n/a
798.1365964	0	798136.5964	noteOnset	n/a
798.1365964	0	798136.5964	noteOnset	n/a
798.3510181	0	798351.0181	noteOnset	n/a
798.3510181	0	798351.0181	noteOnset	n/a
798.7796349	0	798779.6349	noteOnset	n/a
798.7796349	0	798779.6349	noteOnset	n/a
798.9939206	0	798993.9206	noteOnset	n/a
798.9939206	0	798993.9206	noteOnset	n/a
799.2081156	0	799208.1156	noteOnset	n/a
799.2081156	0	799208.1156	noteOnset	n/a
799.4224014	0	799422.4014	noteOnset	n/a
799.4224014	0	799422.4014	noteOnset	n/a
799.6368231	0	799636.8231	noteOnset	n/a
799.6368231	0	799636.8231	noteOnset	n/a
799.743898	0	799743.898	noteOnset	n/a
799.743898	0	799743.898	noteOnset	n/a
799.8511088	0	799851.1088	noteOnset	n/a
799.8511088	0	799851.1088	noteOnset	n/a
800.0653946	0	800065.3946	noteOnset	n/a
800.0653946	0	800065.3946	noteOnset	n/a
800.4939206	0	800493.9206	noteOnset	n/a
800.4939206	0	800493.9206	noteOnset	n/a
800.7082063	0	800708.2063	noteOnset	n/a
800.7082063	0	800708.2063	noteOnset	n/a
800.9226281	0	800922.6281	noteOnset	n/a
800.9226281	0	800922.6281	noteOnset	n/a
801.1369138	0	801136.9138	noteOnset	n/a
801.1369138	0	801136.9138	noteOnset	n/a
801.3511995	0	801351.1995	noteOnset	n/a
801.3511995	0	801351.1995	noteOnset	n/a
801.4583197	0	801458.3197	noteOnset	n/a
801.4583197	0	801458.3197	noteOnset	n/a
801.5655306	0	801565.5306	noteOnset	n/a
801.5655306	0	801565.5306	noteOnset	n/a
801.7797256	0	801779.7256	noteOnset	n/a
801.7797256	0	801779.7256	noteOnset	n/a
802.2084331	0	802208.4331	noteOnset	n/a
802.2084331	0	802208.4331	noteOnset	n/a
802.4227188	0	802422.7188	noteOnset	n/a
802.4227188	0	802422.7188	noteOnset	n/a
802.6370045	0	802637.0045	noteOnset	n/a
802.6370045	0	802637.0045	noteOnset	n/a
802.8511995	0	802851.1995	noteOnset	n/a
802.8511995	0	802851.1995	noteOnset	n/a
803.0655306	0	803065.5306	noteOnset	n/a
803.0655306	0	803065.5306	noteOnset	n/a
804.1370045	0	804137.0045	noteOnset	n/a
804.1370045	0	804137.0045	noteOnset	n/a
804.3513356	0	804351.3356	noteOnset	n/a
804.3513356	0	804351.3356	noteOnset	n/a
804.5656213	0	804565.6213	noteOnset	n/a
804.5656213	0	804565.6213	noteOnset	n/a
806.851	0.001	806851	3	n/a
825.528	0.001	825528	4	n/a
825.591	0.001	825591	5	n/a
834.647	0.001	834647	6	n/a
835.77	0.001	835770	8	n/a
844.221	0.001	844221	1	let it snow.wav
844.3017211	0	844301.7211	noteOnset	n/a
844.3017211	0	844301.7211	noteOnset	n/a
844.5160975	0	844516.0975	noteOnset	n/a
844.5160975	0	844516.0975	noteOnset	n/a
844.5874807	0	844587.4807	noteOnset	n/a
844.5874807	0	844587.4807	noteOnset	n/a
844.8019025	0	844801.9025	noteOnset	n/a
844.8019025	0	844801.9025	noteOnset	n/a
844.8732857	0	844873.2857	noteOnset	n/a
844.8732857	0	844873.2857	noteOnset	n/a
845.1590907	0	845159.0907	noteOnset	n/a
845.1590907	0	845159.0907	noteOnset	n/a
845.4448957	0	845444.8957	noteOnset	n/a
845.4448957	0	845444.8957	noteOnset	n/a
845.73061	0	845730.61	noteOnset	n/a
845.73061	0	845730.61	noteOnset	n/a
846.016415	0	846016.415	noteOnset	n/a
846.016415	0	846016.415	noteOnset	n/a
846.5878889	0	846587.8889	noteOnset	n/a
846.5878889	0	846587.8889	noteOnset	n/a
846.80222	0	846802.22	noteOnset	n/a
846.80222	0	846802.22	noteOnset	n/a
846.8736939	0	846873.6939	noteOnset	n/a
846.8736939	0	846873.6939	noteOnset	n/a
847.3023107	0	847302.3107	noteOnset	n/a
847.3023107	0	847302.3107	noteOnset	n/a
847.4452132	0	847445.2132	noteOnset	n/a
847.4452132	0	847445.2132	noteOnset	n/a
847.8737846	0	847873.7846	noteOnset	n/a
847.8737846	0	847873.7846	noteOnset	n/a
848.0166871	0	848016.6871	noteOnset	n/a
848.0166871	0	848016.6871	noteOnset	n/a
848.3024014	0	848302.4014	noteOnset	n/a
848.3024014	0	848302.4014	noteOnset	n/a
848.873966	0	848873.966	noteOnset	n/a
848.873966	0	848873.966	noteOnset	n/a
849.1595896	0	849159.5896	noteOnset	n/a
849.1595896	0	849159.5896	noteOnset	n/a
849.3739206	0	849373.9206	noteOnset	n/a
849.3739206	0	849373.9206	noteOnset	n/a
849.4453039	0	849445.3039	noteOnset	n/a
849.4453039	0	849445.3039	noteOnset	n/a
849.549	0.001	849549	2	n/a
850.126	0.001	850126	3	n/a
858.78	0.001	858780	4	n/a
858.859	0.001	858859	5	n/a
861.921	0.001	861921	6	n/a
863.095	0.001	863095	8	n/a
871.282	0.001	871282	1	rock-a-bye baby.wav
871.3628095	0	871362.8095	noteOnset	n/a
871.3628095	0	871362.8095	noteOnset	n/a
871.6484785	0	871648.4785	noteOnset	n/a
871.6484785	0	871648.4785	noteOnset	n/a
871.9342834	0	871934.2834	noteOnset	n/a
871.9342834	0	871934.2834	noteOnset	n/a
872.2199977	0	872219.9977	noteOnset	n/a
872.2199977	0	872219.9977	noteOnset	n/a
872.791517	0	872791.517	noteOnset	n/a
872.791517	0	872791.517	noteOnset	n/a
873.0772766	0	873077.2766	noteOnset	n/a
873.0772766	0	873077.2766	noteOnset	n/a
873.3629909	0	873362.9909	noteOnset	n/a
873.3629909	0	873362.9909	noteOnset	n/a
873.6487052	0	873648.7052	noteOnset	n/a
873.6487052	0	873648.7052	noteOnset	n/a
873.9345102	0	873934.5102	noteOnset	n/a
873.9345102	0	873934.5102	noteOnset	n/a
874.7916984	0	874791.6984	noteOnset	n/a
874.7916984	0	874791.6984	noteOnset	n/a
875.0774127	0	875077.4127	noteOnset	n/a
875.0774127	0	875077.4127	noteOnset	n/a
875.3632177	0	875363.2177	noteOnset	n/a
875.3632177	0	875363.2177	noteOnset	n/a
875.6488866	0	875648.8866	noteOnset	n/a
875.6488866	0	875648.8866	noteOnset	n/a
876.052	0.001	876052	2	n/a
876.644	0.001	876644	3	n/a
890.296	0.001	890296	4	n/a
890.391	0.001	890391	5	n/a
893.461	0.001	893461	6	n/a
894.492	0.001	894492	8	n/a
901.279	0.001	901279	1	puff the magic dragon.wav
901.3597256	0	901359.7256	noteOnset	n/a
901.3597256	0	901359.7256	noteOnset	n/a
901.7882063	0	901788.2063	noteOnset	n/a
901.7882063	0	901788.2063	noteOnset	n/a
901.9311995	0	901931.1995	noteOnset	n/a
901.9311995	0	901931.1995	noteOnset	n/a
902.2170045	0	902217.0045	noteOnset	n/a
902.2170045	0	902217.0045	noteOnset	n/a
902.5027188	0	902502.7188	noteOnset	n/a
902.5027188	0	902502.7188	noteOnset	n/a
903.0741927	0	903074.1927	noteOnset	n/a
903.0741927	0	903074.1927	noteOnset	n/a
903.6458027	0	903645.8027	noteOnset	n/a
903.6458027	0	903645.8027	noteOnset	n/a
904.217322	0	904217.322	noteOnset	n/a
904.217322	0	904217.322	noteOnset	n/a
904.5029909	0	904502.9909	noteOnset	n/a
904.5029909	0	904502.9909	noteOnset	n/a
904.7887959	0	904788.7959	noteOnset	n/a
904.7887959	0	904788.7959	noteOnset	n/a
905.6459841	0	905645.9841	noteOnset	n/a
905.6459841	0	905645.9841	noteOnset	n/a
905.9316984	0	905931.6984	noteOnset	n/a
905.9316984	0	905931.6984	noteOnset	n/a
906.2175034	0	906217.5034	noteOnset	n/a
906.2175034	0	906217.5034	noteOnset	n/a
906.5032177	0	906503.2177	noteOnset	n/a
906.5032177	0	906503.2177	noteOnset	n/a
906.7890227	0	906789.0227	noteOnset	n/a
906.7890227	0	906789.0227	noteOnset	n/a
907.0746916	0	907074.6916	noteOnset	n/a
907.0746916	0	907074.6916	noteOnset	n/a
907.3604059	0	907360.4059	noteOnset	n/a
907.3604059	0	907360.4059	noteOnset	n/a
907.6462109	0	907646.2109	noteOnset	n/a
907.6462109	0	907646.2109	noteOnset	n/a
907.9319252	0	907931.9252	noteOnset	n/a
907.9319252	0	907931.9252	noteOnset	n/a
908.0747823	0	908074.7823	noteOnset	n/a
908.0747823	0	908074.7823	noteOnset	n/a
908.2175941	0	908217.5941	noteOnset	n/a
908.2175941	0	908217.5941	noteOnset	n/a
908.5033991	0	908503.3991	noteOnset	n/a
908.5033991	0	908503.3991	noteOnset	n/a
908.7891134	0	908789.1134	noteOnset	n/a
908.7891134	0	908789.1134	noteOnset	n/a
909.0747823	0	909074.7823	noteOnset	n/a
909.0747823	0	909074.7823	noteOnset	n/a
909.3605873	0	909360.5873	noteOnset	n/a
909.3605873	0	909360.5873	noteOnset	n/a
909.497	0.001	909497	2	n/a
910.014	0.001	910014	3	n/a
922.442	0.001	922442	4	n/a
922.516	0.001	922516	5	n/a
925.634	0.001	925634	6	n/a
926.823	0.001	926823	8	n/a
939.942	0.001	939942	1	tequila.wav
940.0237166	0	940023.7166	noteOnset	n/a
940.0237166	0	940023.7166	noteOnset	n/a
940.1736939	0	940173.6939	noteOnset	n/a
940.1736939	0	940173.6939	noteOnset	n/a
940.4736939	0	940473.6939	noteOnset	n/a
940.4736939	0	940473.6939	noteOnset	n/a
940.6237166	0	940623.7166	noteOnset	n/a
940.6237166	0	940623.7166	noteOnset	n/a
940.7736939	0	940773.6939	noteOnset	n/a
940.7736939	0	940773.6939	noteOnset	n/a
940.9237166	0	940923.7166	noteOnset	n/a
940.9237166	0	940923.7166	noteOnset	n/a
941.2237166	0	941223.7166	noteOnset	n/a
941.2237166	0	941223.7166	noteOnset	n/a
941.5237166	0	941523.7166	noteOnset	n/a
941.5237166	0	941523.7166	noteOnset	n/a
942.4237166	0	942423.7166	noteOnset	n/a
942.4237166	0	942423.7166	noteOnset	n/a
942.5736939	0	942573.6939	noteOnset	n/a
942.5736939	0	942573.6939	noteOnset	n/a
942.8737846	0	942873.7846	noteOnset	n/a
942.8737846	0	942873.7846	noteOnset	n/a
943.0238073	0	943023.8073	noteOnset	n/a
943.0238073	0	943023.8073	noteOnset	n/a
943.1737846	0	943173.7846	noteOnset	n/a
943.1737846	0	943173.7846	noteOnset	n/a
943.3238073	0	943323.8073	noteOnset	n/a
943.3238073	0	943323.8073	noteOnset	n/a
943.6238073	0	943623.8073	noteOnset	n/a
943.6238073	0	943623.8073	noteOnset	n/a
944.823898	0	944823.898	noteOnset	n/a
944.823898	0	944823.898	noteOnset	n/a
944.9738753	0	944973.8753	noteOnset	n/a
944.9738753	0	944973.8753	noteOnset	n/a
945.2738753	0	945273.8753	noteOnset	n/a
945.2738753	0	945273.8753	noteOnset	n/a
945.423898	0	945423.898	noteOnset	n/a
945.423898	0	945423.898	noteOnset	n/a
945.5738753	0	945573.8753	noteOnset	n/a
945.5738753	0	945573.8753	noteOnset	n/a
945.58	0.001	945580	2	n/a
946.181	0.001	946181	3	n/a
963.728	0.001	963728	4	n/a
963.793	0.001	963793	5	n/a
965.871	0.001	965871	6	n/a
966.913	0.001	966913	8	n/a
974.691	0.001	974691	1	everlasting love.wav
974.7718345	0	974771.8345	noteOnset	n/a
974.7718345	0	974771.8345	noteOnset	n/a
975.2719252	0	975271.9252	noteOnset	n/a
975.2719252	0	975271.9252	noteOnset	n/a
975.5220385	0	975522.0385	noteOnset	n/a
975.5220385	0	975522.0385	noteOnset	n/a
975.7721066	0	975772.1066	noteOnset	n/a
975.7721066	0	975772.1066	noteOnset	n/a
976.0221746	0	976022.1746	noteOnset	n/a
976.0221746	0	976022.1746	noteOnset	n/a
976.2722426	0	976272.2426	noteOnset	n/a
976.2722426	0	976272.2426	noteOnset	n/a
976.7723333	0	976772.3333	noteOnset	n/a
976.7723333	0	976772.3333	noteOnset	n/a
977.2723333	0	977272.3333	noteOnset	n/a
977.2723333	0	977272.3333	noteOnset	n/a
977.5224014	0	977522.4014	noteOnset	n/a
977.5224014	0	977522.4014	noteOnset	n/a
977.772424	0	977772.424	noteOnset	n/a
977.772424	0	977772.424	noteOnset	n/a
978.0225374	0	978022.5374	noteOnset	n/a
978.0225374	0	978022.5374	noteOnset	n/a
978.2725147	0	978272.5147	noteOnset	n/a
978.2725147	0	978272.5147	noteOnset	n/a
978.7725147	0	978772.5147	noteOnset	n/a
978.7725147	0	978772.5147	noteOnset	n/a
979.2726054	0	979272.6054	noteOnset	n/a
979.2726054	0	979272.6054	noteOnset	n/a
979.5226281	0	979522.6281	noteOnset	n/a
979.5226281	0	979522.6281	noteOnset	n/a
979.7726054	0	979772.6054	noteOnset	n/a
979.7726054	0	979772.6054	noteOnset	n/a
980.0226281	0	980022.6281	noteOnset	n/a
980.0226281	0	980022.6281	noteOnset	n/a
980.5227188	0	980522.7188	noteOnset	n/a
980.5227188	0	980522.7188	noteOnset	n/a
980.7727415	0	980772.7415	noteOnset	n/a
980.7727415	0	980772.7415	noteOnset	n/a
981.0227188	0	981022.7188	noteOnset	n/a
981.0227188	0	981022.7188	noteOnset	n/a
981.5227188	0	981522.7188	noteOnset	n/a
981.5227188	0	981522.7188	noteOnset	n/a
982.0228095	0	982022.8095	noteOnset	n/a
982.0228095	0	982022.8095	noteOnset	n/a
983.49	0.001	983490	3	n/a
987.221	0.001	987221	4	n/a
987.313	0.001	987313	5	n/a
991.715	0.001	991715	6	n/a
992.913	0.001	992913	8	n/a
998.793	0.001	998793	1	there's a hole in the bucket.wav
998.8737392	0	998873.7392	noteOnset	n/a
998.8737392	0	998873.7392	noteOnset	n/a
999.016415	0	999016.415	noteOnset	n/a
999.016415	0	999016.415	noteOnset	n/a
999.1593175	0	999159.3175	noteOnset	n/a
999.1593175	0	999159.3175	noteOnset	n/a
999.4451224	0	999445.1224	noteOnset	n/a
999.4451224	0	999445.1224	noteOnset	n/a
999.7309274	0	999730.9274	noteOnset	n/a
999.7309274	0	999730.9274	noteOnset	n/a
1000.016732	0	1000016.7324	noteOnset	n/a
1000.016732	0	1000016.7324	noteOnset	n/a
1000.302537	0	1000302.5374	noteOnset	n/a
1000.302537	0	1000302.5374	noteOnset	n/a
1000.588297	0	1000588.2971	noteOnset	n/a
1000.588297	0	1000588.2971	noteOnset	n/a
1000.874011	0	1000874.0113	noteOnset	n/a
1000.874011	0	1000874.0113	noteOnset	n/a
1001.159816	0	1001159.8163	noteOnset	n/a
1001.159816	0	1001159.8163	noteOnset	n/a
1001.445621	0	1001445.6213	noteOnset	n/a
1001.445621	0	1001445.6213	noteOnset	n/a
1001.731336	0	1001731.3356	noteOnset	n/a
1001.731336	0	1001731.3356	noteOnset	n/a
1002.017095	0	1002017.0952	noteOnset	n/a
1002.017095	0	1002017.0952	noteOnset	n/a
1002.30281	0	1002302.8095	noteOnset	n/a
1002.30281	0	1002302.8095	noteOnset	n/a
1002.445712	0	1002445.712	noteOnset	n/a
1002.445712	0	1002445.712	noteOnset	n/a
1002.588615	0	1002588.6145	noteOnset	n/a
1002.588615	0	1002588.6145	noteOnset	n/a
1002.874329	0	1002874.3288	noteOnset	n/a
1002.874329	0	1002874.3288	noteOnset	n/a
1003.160134	0	1003160.1338	noteOnset	n/a
1003.160134	0	1003160.1338	noteOnset	n/a
1003.445803	0	1003445.8027	noteOnset	n/a
1003.445803	0	1003445.8027	noteOnset	n/a
1003.731517	0	1003731.517	noteOnset	n/a
