onset	duration	sample	value	stim_file
655.9453946	0	655945.3946	noteOnset	n/a
656.0758707	0	656075.8707	noteOnset	n/a
656.0758707	0	656075.8707	noteOnset	n/a
656.3367778	0	656336.7778	noteOnset	n/a
656.3367778	0	656336.7778	noteOnset	n/a
656.5976848	0	656597.6848	noteOnset	n/a
656.5976848	0	656597.6848	noteOnset	n/a
656.8585918	0	656858.5918	noteOnset	n/a
656.8585918	0	656858.5918	noteOnset	n/a
656.9889773	0	656988.9773	noteOnset	n/a
656.9889773	0	656988.9773	noteOnset	n/a
658.1630816	0	658163.0816	noteOnset	n/a
658.1630816	0	658163.0816	noteOnset	n/a
658.6848957	0	658684.8957	noteOnset	n/a
658.6848957	0	658684.8957	noteOnset	n/a
659.2065737	0	659206.5737	noteOnset	n/a
659.2065737	0	659206.5737	noteOnset	n/a
660.1196803	0	660119.6803	noteOnset	n/a
660.1196803	0	660119.6803	noteOnset	n/a
660.2502018	0	660250.2018	noteOnset	n/a
660.2502018	0	660250.2018	noteOnset	n/a
660.3805873	0	660380.5873	noteOnset	n/a
660.3805873	0	660380.5873	noteOnset	n/a
660.5110635	0	660511.0635	noteOnset	n/a
660.5110635	0	660511.0635	noteOnset	n/a
660.7718798	0	660771.8798	noteOnset	n/a
660.7718798	0	660771.8798	noteOnset	n/a
661.0327868	0	661032.7868	noteOnset	n/a
661.0327868	0	661032.7868	noteOnset	n/a
661.163263	0	661163.263	noteOnset	n/a
661.163263	0	661163.263	noteOnset	n/a
661.9458934	0	661945.8934	noteOnset	n/a
661.9458934	0	661945.8934	noteOnset	n/a
662.2068005	0	662206.8005	noteOnset	n/a
662.2068005	0	662206.8005	noteOnset	n/a
662.3371859	0	662337.1859	noteOnset	n/a
662.3371859	0	662337.1859	noteOnset	n/a
662.4676621	0	662467.6621	noteOnset	n/a
662.4676621	0	662467.6621	noteOnset	n/a
662.5981837	0	662598.1837	noteOnset	n/a
662.5981837	0	662598.1837	noteOnset	n/a
662.8590907	0	662859.0907	noteOnset	n/a
662.8590907	0	662859.0907	noteOnset	n/a
663.1198617	0	663119.8617	noteOnset	n/a
663.1198617	0	663119.8617	noteOnset	n/a
663.3807687	0	663380.7687	noteOnset	n/a
663.3807687	0	663380.7687	noteOnset	n/a
663.5111995	0	663511.1995	noteOnset	n/a
663.5111995	0	663511.1995	noteOnset	n/a
663.6416757	0	663641.6757	noteOnset	n/a
663.6416757	0	663641.6757	noteOnset	n/a
663.9025828	0	663902.5828	noteOnset	n/a
663.9025828	0	663902.5828	noteOnset	n/a
664.2938753	0	664293.8753	noteOnset	n/a
664.2938753	0	664293.8753	noteOnset	n/a
664.4243968	0	664424.3968	noteOnset	n/a
664.4243968	0	664424.3968	noteOnset	n/a
664.6851678	0	664685.1678	noteOnset	n/a
664.6851678	0	664685.1678	noteOnset	n/a
664.9460748	0	664946.0748	noteOnset	n/a
664.9460748	0	664946.0748	noteOnset	n/a
665.0765964	0	665076.5964	noteOnset	n/a
665.0765964	0	665076.5964	noteOnset	n/a
665.3375034	0	665337.5034	noteOnset	n/a
665.3375034	0	665337.5034	noteOnset	n/a
666.876	0.001	666876	3	n/a
668.843	0.001	668843	4	n/a
668.983	0.001	668983	5	n/a
676.584	0.001	676584	6	n/a
677.754	0.001	677754	8	n/a
684.759	0.001	684759	1	this old man.wav
684.8397256	0	684839.7256	noteOnset	n/a
684.8397256	0	684839.7256	noteOnset	n/a
685.1253039	0	685125.3039	noteOnset	n/a
685.1253039	0	685125.3039	noteOnset	n/a
685.4111088	0	685411.1088	noteOnset	n/a
685.4111088	0	685411.1088	noteOnset	n/a
685.9825828	0	685982.5828	noteOnset	n/a
685.9825828	0	685982.5828	noteOnset	n/a
686.2682971	0	686268.2971	noteOnset	n/a
686.2682971	0	686268.2971	noteOnset	n/a
686.554102	0	686554.102	noteOnset	n/a
686.554102	0	686554.102	noteOnset	n/a
687.1256213	0	687125.6213	noteOnset	n/a
687.1256213	0	687125.6213	noteOnset	n/a
687.4112902	0	687411.2902	noteOnset	n/a
687.4112902	0	687411.2902	noteOnset	n/a
687.6970952	0	687697.0952	noteOnset	n/a
687.6970952	0	687697.0952	noteOnset	n/a
687.9828095	0	687982.8095	noteOnset	n/a
687.9828095	0	687982.8095	noteOnset	n/a
688.2686145	0	688268.6145	noteOnset	n/a
688.2686145	0	688268.6145	noteOnset	n/a
688.5542834	0	688554.2834	noteOnset	n/a
688.5542834	0	688554.2834	noteOnset	n/a
688.8399977	0	688839.9977	noteOnset	n/a
688.8399977	0	688839.9977	noteOnset	n/a
689.1258027	0	689125.8027	noteOnset	n/a
689.1258027	0	689125.8027	noteOnset	n/a
689.2686145	0	689268.6145	noteOnset	n/a
689.2686145	0	689268.6145	noteOnset	n/a
689.411517	0	689411.517	noteOnset	n/a
689.411517	0	689411.517	noteOnset	n/a
689.596	0.001	689596	2	n/a
690.2	0.001	690200	3	n/a
696.599	0.001	696599	4	n/a
696.756	0.001	696756	5	n/a
713.623	0.001	713623	6	n/a
714.719	0.001	714719	7	n/a
721.075	0.001	721075	1	a-tisket a-tasket.wav
721.1557347	0	721155.7347	noteOnset	n/a
721.1557347	0	721155.7347	noteOnset	n/a
721.3058027	0	721305.8027	noteOnset	n/a
721.3058027	0	721305.8027	noteOnset	n/a
721.6058934	0	721605.8934	noteOnset	n/a
721.6058934	0	721605.8934	noteOnset	n/a
721.7559161	0	721755.9161	noteOnset	n/a
721.7559161	0	721755.9161	noteOnset	n/a
721.9060295	0	721906.0295	noteOnset	n/a
721.9060295	0	721906.0295	noteOnset	n/a
722.2060295	0	722206.0295	noteOnset	n/a
722.2060295	0	722206.0295	noteOnset	n/a
722.3560068	0	722356.0068	noteOnset	n/a
722.3560068	0	722356.0068	noteOnset	n/a
722.5061202	0	722506.1202	noteOnset	n/a
722.5061202	0	722506.1202	noteOnset	n/a
722.6560975	0	722656.0975	noteOnset	n/a
722.6560975	0	722656.0975	noteOnset	n/a
722.8061202	0	722806.1202	noteOnset	n/a
722.8061202	0	722806.1202	noteOnset	n/a
722.9562336	0	722956.2336	noteOnset	n/a
722.9562336	0	722956.2336	noteOnset	n/a
723.1062109	0	723106.2109	noteOnset	n/a
723.1062109	0	723106.2109	noteOnset	n/a
723.4062109	0	723406.2109	noteOnset	n/a
723.4062109	0	723406.2109	noteOnset	n/a
723.5563243	0	723556.3243	noteOnset	n/a
723.5563243	0	723556.3243	noteOnset	n/a
723.7063016	0	723706.3016	noteOnset	n/a
723.7063016	0	723706.3016	noteOnset	n/a
723.8563243	0	723856.3243	noteOnset	n/a
723.8563243	0	723856.3243	noteOnset	n/a
724.0063016	0	724006.3016	noteOnset	n/a
724.0063016	0	724006.3016	noteOnset	n/a
724.1563243	0	724156.3243	noteOnset	n/a
724.1563243	0	724156.3243	noteOnset	n/a
724.3063923	0	724306.3923	noteOnset	n/a
724.3063923	0	724306.3923	noteOnset	n/a
724.456415	0	724456.415	noteOnset	n/a
724.456415	0	724456.415	noteOnset	n/a
724.6063923	0	724606.3923	noteOnset	n/a
724.6063923	0	724606.3923	noteOnset	n/a
724.756415	0	724756.415	noteOnset	n/a
724.756415	0	724756.415	noteOnset	n/a
724.9063923	0	724906.3923	noteOnset	n/a
724.9063923	0	724906.3923	noteOnset	n/a
725.056415	0	725056.415	noteOnset	n/a
725.056415	0	725056.415	noteOnset	n/a
725.2063923	0	725206.3923	noteOnset	n/a
725.2063923	0	725206.3923	noteOnset	n/a
725.356415	0	725356.415	noteOnset	n/a
725.356415	0	725356.415	noteOnset	n/a
725.5065283	0	725506.5283	noteOnset	n/a
725.5065283	0	725506.5283	noteOnset	n/a
725.8065283	0	725806.5283	noteOnset	n/a
725.8065283	0	725806.5283	noteOnset	n/a
725.9565057	0	725956.5057	noteOnset	n/a
725.9565057	0	725956.5057	noteOnset	n/a
726.1065283	0	726106.5283	noteOnset	n/a
726.1065283	0	726106.5283	noteOnset	n/a
726.4065283	0	726406.5283	noteOnset	n/a
726.4065283	0	726406.5283	noteOnset	n/a
726.5565057	0	726556.5057	noteOnset	n/a
726.5565057	0	726556.5057	noteOnset	n/a
726.706619	0	726706.619	noteOnset	n/a
726.706619	0	726706.619	noteOnset	n/a
727.006619	0	727006.619	noteOnset	n/a
727.006619	0	727006.619	noteOnset	n/a
727.1565964	0	727156.5964	noteOnset	n/a
727.1565964	0	727156.5964	noteOnset	n/a
727.306619	0	727306.619	noteOnset	n/a
727.306619	0	727306.619	noteOnset	n/a
727.4565964	0	727456.5964	noteOnset	n/a
727.4565964	0	727456.5964	noteOnset	n/a
727.606619	0	727606.619	noteOnset	n/a
727.606619	0	727606.619	noteOnset	n/a
727.7565964	0	727756.5964	noteOnset	n/a
727.7565964	0	727756.5964	noteOnset	n/a
727.906619	0	727906.619	noteOnset	n/a
727.906619	0	727906.619	noteOnset	n/a
728.2067098	0	728206.7098	noteOnset	n/a
728.2067098	0	728206.7098	noteOnset	n/a
728.3567324	0	728356.7324	noteOnset	n/a
728.3567324	0	728356.7324	noteOnset	n/a
728.5067098	0	728506.7098	noteOnset	n/a
728.5067098	0	728506.7098	noteOnset	n/a
728.6567324	0	728656.7324	noteOnset	n/a
728.6567324	0	728656.7324	noteOnset	n/a
728.8067098	0	728806.7098	noteOnset	n/a
728.8067098	0	728806.7098	noteOnset	n/a
728.9567324	0	728956.7324	noteOnset	n/a
728.9567324	0	728956.7324	noteOnset	n/a
729.1067098	0	729106.7098	noteOnset	n/a
729.1067098	0	729106.7098	noteOnset	n/a
729.2567324	0	729256.7324	noteOnset	n/a
729.2567324	0	729256.7324	noteOnset	n/a
729.4067098	0	729406.7098	noteOnset	n/a
729.4067098	0	729406.7098	noteOnset	n/a
729.5568231	0	729556.8231	noteOnset	n/a
729.5568231	0	729556.8231	noteOnset	n/a
729.7068005	0	729706.8005	noteOnset	n/a
729.7068005	0	729706.8005	noteOnset	n/a
729.8568231	0	729856.8231	noteOnset	n/a
729.8568231	0	729856.8231	noteOnset	n/a
730.0068005	0	730006.8005	noteOnset	n/a
730.0068005	0	730006.8005	noteOnset	n/a
730.1568231	0	730156.8231	noteOnset	n/a
730.1568231	0	730156.8231	noteOnset	n/a
730.3068005	0	730306.8005	noteOnset	n/a
730.3068005	0	730306.8005	noteOnset	n/a
730.6068005	0	730606.8005	noteOnset	n/a
730.6068005	0	730606.8005	noteOnset	n/a
731.908	0.001	731908	3	n/a
733.133	0.001	733133	4	n/a
733.229	0.001	733229	5	n/a
742.889	0.001	742889	6	n/a
743.956	0.001	743956	7	n/a
749.844	0.001	749844	1	angel is my centerfold (Example).wav
749.924805	0	749924.805	noteOnset	n/a
749.924805	0	749924.805	noteOnset	n/a
750.4248957	0	750424.8957	noteOnset	n/a
750.4248957	0	750424.8957	noteOnset	n/a
750.8416757	0	750841.6757	noteOnset	n/a
750.8416757	0	750841.6757	noteOnset	n/a
750.9249864	0	750924.9864	noteOnset	n/a
750.9249864	0	750924.9864	noteOnset	n/a
751.1750544	0	751175.0544	noteOnset	n/a
751.1750544	0	751175.0544	noteOnset	n/a
751.4250771	0	751425.0771	noteOnset	n/a
751.4250771	0	751425.0771	noteOnset	n/a
751.8001791	0	751800.1791	noteOnset	n/a
751.8001791	0	751800.1791	noteOnset	n/a
751.9252132	0	751925.2132	noteOnset	n/a
751.9252132	0	751925.2132	noteOnset	n/a
752.1751905	0	752175.1905	noteOnset	n/a
752.1751905	0	752175.1905	noteOnset	n/a
752.4252132	0	752425.2132	noteOnset	n/a
752.4252132	0	752425.2132	noteOnset	n/a
752.8001791	0	752800.1791	noteOnset	n/a
752.8001791	0	752800.1791	noteOnset	n/a
752.9253039	0	752925.3039	noteOnset	n/a
752.9253039	0	752925.3039	noteOnset	n/a
753.1752812	0	753175.2812	noteOnset	n/a
753.1752812	0	753175.2812	noteOnset	n/a
753.4253039	0	753425.3039	noteOnset	n/a
753.4253039	0	753425.3039	noteOnset	n/a
753.6753719	0	753675.3719	noteOnset	n/a
753.6753719	0	753675.3719	noteOnset	n/a
753.9253946	0	753925.3946	noteOnset	n/a
753.9253946	0	753925.3946	noteOnset	n/a
754.4253946	0	754425.3946	noteOnset	n/a
754.4253946	0	754425.3946	noteOnset	n/a
754.8004966	0	754800.4966	noteOnset	n/a
754.8004966	0	754800.4966	noteOnset	n/a
754.9254853	0	754925.4853	noteOnset	n/a
754.9254853	0	754925.4853	noteOnset	n/a
755.1755079	0	755175.5079	noteOnset	n/a
755.1755079	0	755175.5079	noteOnset	n/a
755.4254853	0	755425.4853	noteOnset	n/a
755.4254853	0	755425.4853	noteOnset	n/a
755.784	0.001	755784	2	n/a
756.333	0.001	756333	3	n/a
769.884	0.001	769884	4	n/a
769.98	0.001	769980	5	n/a
779.734	0.001	779734	6	n/a
780.802	0.001	780802	8	n/a
788.438	0.001	788438	1	iron man.wav
788.5187279	0	788518.7279	noteOnset	n/a
788.5187279	0	788518.7279	noteOnset	n/a
789.1188186	0	789118.8186	noteOnset	n/a
789.1188186	0	789118.8186	noteOnset	n/a
789.719	0	789719	noteOnset	n/a
789.719	0	789719	noteOnset	n/a
790.0190907	0	790019.0907	noteOnset	n/a
790.0190907	0	790019.0907	noteOnset	n/a
790.3192268	0	790319.2268	noteOnset	n/a
790.3192268	0	790319.2268	noteOnset	n/a
790.9193175	0	790919.3175	noteOnset	n/a
790.9193175	0	790919.3175	noteOnset	n/a
791.0692948	0	791069.2948	noteOnset	n/a
791.0692948	0	791069.2948	noteOnset	n/a
791.2193175	0	791219.3175	noteOnset	n/a
791.2193175	0	791219.3175	noteOnset	n/a
791.3693855	0	791369.3855	noteOnset	n/a
791.3693855	0	791369.3855	noteOnset	n/a
791.5194082	0	791519.4082	noteOnset	n/a
791.5194082	0	791519.4082	noteOnset	n/a
791.6693855	0	791669.3855	noteOnset	n/a
791.6693855	0	791669.3855	noteOnset	n/a
791.8194082	0	791819.4082	noteOnset	n/a
791.8194082	0	791819.4082	noteOnset	n/a
792.1194082	0	792119.4082	noteOnset	n/a
792.1194082	0	792119.4082	noteOnset	n/a
792.4194989	0	792419.4989	noteOnset	n/a
792.4194989	0	792419.4989	noteOnset	n/a
792.7195896	0	792719.5896	noteOnset	n/a
792.7195896	0	792719.5896	noteOnset	n/a
793.3195896	0	793319.5896	noteOnset	n/a
793.3195896	0	793319.5896	noteOnset	n/a
793.9197256	0	793919.7256	noteOnset	n/a
793.9197256	0	793919.7256	noteOnset	n/a
794.5197256	0	794519.7256	noteOnset	n/a
794.5197256	0	794519.7256	noteOnset	n/a
794.8197256	0	794819.7256	noteOnset	n/a
794.8197256	0	794819.7256	noteOnset	n/a
795.1198163	0	795119.8163	noteOnset	n/a
795.1198163	0	795119.8163	noteOnset	n/a
795.7198163	0	795719.8163	noteOnset	n/a
795.7198163	0	795719.8163	noteOnset	n/a
795.8697937	0	795869.7937	noteOnset	n/a
795.8697937	0	795869.7937	noteOnset	n/a
796.0198163	0	796019.8163	noteOnset	n/a
796.0198163	0	796019.8163	noteOnset	n/a
796.1697937	0	796169.7937	noteOnset	n/a
796.1697937	0	796169.7937	noteOnset	n/a
796.3198163	0	796319.8163	noteOnset	n/a
796.3198163	0	796319.8163	noteOnset	n/a
796.4698844	0	796469.8844	noteOnset	n/a
796.4698844	0	796469.8844	noteOnset	n/a
796.619907	0	796619.907	noteOnset	n/a
796.619907	0	796619.907	noteOnset	n/a
796.919907	0	796919.907	noteOnset	n/a
796.919907	0	796919.907	noteOnset	n/a
797.219907	0	797219.907	noteOnset	n/a
797.219907	0	797219.907	noteOnset	n/a
797.519907	0	797519.907	noteOnset	n/a
797.519907	0	797519.907	noteOnset	n/a
799.516	0.001	799516	3	n/a
801.484	0.001	801484	4	n/a
801.656	0.001	801656	5	n/a
805.439	0.001	805439	6	n/a
806.521	0.001	806521	7	n/a
812.544	0.001	812544	1	hot cross buns.wav
812.6247143	0	812624.7143	noteOnset	n/a
812.6247143	0	812624.7143	noteOnset	n/a
813.0245782	0	813024.5782	noteOnset	n/a
813.0245782	0	813024.5782	noteOnset	n/a
813.4247143	0	813424.7143	noteOnset	n/a
813.4247143	0	813424.7143	noteOnset	n/a
814.2248957	0	814224.8957	noteOnset	n/a
814.2248957	0	814224.8957	noteOnset	n/a
814.6249864	0	814624.9864	noteOnset	n/a
814.6249864	0	814624.9864	noteOnset	n/a
815.0250771	0	815025.0771	noteOnset	n/a
815.0250771	0	815025.0771	noteOnset	n/a
815.8250771	0	815825.0771	noteOnset	n/a
815.8250771	0	815825.0771	noteOnset	n/a
816.0252132	0	816025.2132	noteOnset	n/a
816.0252132	0	816025.2132	noteOnset	n/a
816.2252132	0	816225.2132	noteOnset	n/a
816.2252132	0	816225.2132	noteOnset	n/a
816.4252132	0	816425.2132	noteOnset	n/a
816.4252132	0	816425.2132	noteOnset	n/a
816.6253039	0	816625.3039	noteOnset	n/a
816.6253039	0	816625.3039	noteOnset	n/a
816.8253039	0	816825.3039	noteOnset	n/a
816.8253039	0	816825.3039	noteOnset	n/a
817.0253039	0	817025.3039	noteOnset	n/a
817.0253039	0	817025.3039	noteOnset	n/a
817.2253039	0	817225.3039	noteOnset	n/a
817.2253039	0	817225.3039	noteOnset	n/a
817.4253039	0	817425.3039	noteOnset	n/a
817.4253039	0	817425.3039	noteOnset	n/a
817.8253946	0	817825.3946	noteOnset	n/a
817.8253946	0	817825.3946	noteOnset	n/a
818.2253946	0	818225.3946	noteOnset	n/a
818.2253946	0	818225.3946	noteOnset	n/a
819.471	0.001	819471	3	n/a
822.715	0.001	822715	4	n/a
822.873	0.001	822873	5	n/a
830.569	0.001	830569	6	n/a
831.653	0.001	831653	8	n/a
837.442	0.001	837442	1	itsy bitsy spider.wav
837.5227188	0	837522.7188	noteOnset	n/a
837.5227188	0	837522.7188	noteOnset	n/a
837.8084785	0	837808.4785	noteOnset	n/a
837.8084785	0	837808.4785	noteOnset	n/a
838.0228095	0	838022.8095	noteOnset	n/a
838.0228095	0	838022.8095	noteOnset	n/a
838.0942834	0	838094.2834	noteOnset	n/a
838.0942834	0	838094.2834	noteOnset	n/a
838.3086145	0	838308.6145	noteOnset	n/a
838.3086145	0	838308.6145	noteOnset	n/a
838.3799977	0	838379.9977	noteOnset	n/a
838.3799977	0	838379.9977	noteOnset	n/a
838.6658934	0	838665.8934	noteOnset	n/a
838.6658934	0	838665.8934	noteOnset	n/a
838.8801791	0	838880.1791	noteOnset	n/a
838.8801791	0	838880.1791	noteOnset	n/a
838.9516984	0	838951.6984	noteOnset	n/a
838.9516984	0	838951.6984	noteOnset	n/a
839.1659841	0	839165.9841	noteOnset	n/a
839.1659841	0	839165.9841	noteOnset	n/a
839.2375034	0	839237.5034	noteOnset	n/a
839.2375034	0	839237.5034	noteOnset	n/a
839.4517891	0	839451.7891	noteOnset	n/a
839.4517891	0	839451.7891	noteOnset	n/a
839.5232177	0	839523.2177	noteOnset	n/a
839.5232177	0	839523.2177	noteOnset	n/a
840.0947823	0	840094.7823	noteOnset	n/a
840.0947823	0	840094.7823	noteOnset	n/a
840.3804966	0	840380.4966	noteOnset	n/a
840.3804966	0	840380.4966	noteOnset	n/a
840.5947823	0	840594.7823	noteOnset	n/a
840.5947823	0	840594.7823	noteOnset	n/a
840.6663016	0	840666.3016	noteOnset	n/a
840.6663016	0	840666.3016	noteOnset	n/a
840.9520159	0	840952.0159	noteOnset	n/a
840.9520159	0	840952.0159	noteOnset	n/a
841.2377755	0	841237.7755	noteOnset	n/a
841.2377755	0	841237.7755	noteOnset	n/a
841.4521066	0	841452.1066	noteOnset	n/a
841.4521066	0	841452.1066	noteOnset	n/a
841.5234898	0	841523.4898	noteOnset	n/a
841.5234898	0	841523.4898	noteOnset	n/a
841.7377755	0	841737.7755	noteOnset	n/a
841.7377755	0	841737.7755	noteOnset	n/a
841.8092948	0	841809.2948	noteOnset	n/a
841.8092948	0	841809.2948	noteOnset	n/a
842.380678	0	842380.678	noteOnset	n/a
842.380678	0	842380.678	noteOnset	n/a
842.666483	0	842666.483	noteOnset	n/a
842.666483	0	842666.483	noteOnset	n/a
842.8808141	0	842880.8141	noteOnset	n/a
842.8808141	0	842880.8141	noteOnset	n/a
842.9521973	0	842952.1973	noteOnset	n/a
842.9521973	0	842952.1973	noteOnset	n/a
843.127	0.001	843127	2	n/a
843.699	0.001	843699	3	n/a
845.863	0.001	845863	4	n/a
846.005	0.001	846005	5	n/a
856.231	0.001	856231	6	n/a
857.296	0.001	857296	8	n/a
863.753	0.001	863753	1	brahms lullaby.wav
863.8337392	0	863833.7392	noteOnset	n/a
863.8337392	0	863833.7392	noteOnset	n/a
864.0837166	0	864083.7166	noteOnset	n/a
864.0837166	0	864083.7166	noteOnset	n/a
864.3338299	0	864333.8299	noteOnset	n/a
864.3338299	0	864333.8299	noteOnset	n/a
865.3340113	0	865334.0113	noteOnset	n/a
865.3340113	0	865334.0113	noteOnset	n/a
865.584034	0	865584.034	noteOnset	n/a
865.584034	0	865584.034	noteOnset	n/a
865.834102	0	865834.102	noteOnset	n/a
865.834102	0	865834.102	noteOnset	n/a
866.8342381	0	866834.2381	noteOnset	n/a
866.8342381	0	866834.2381	noteOnset	n/a
867.0842154	0	867084.2154	noteOnset	n/a
867.0842154	0	867084.2154	noteOnset	n/a
867.3343288	0	867334.3288	noteOnset	n/a
867.3343288	0	867334.3288	noteOnset	n/a
867.8343288	0	867834.3288	noteOnset	n/a
867.8343288	0	867834.3288	noteOnset	n/a
868.3344195	0	868334.4195	noteOnset	n/a
868.3344195	0	868334.4195	noteOnset	n/a
868.453	0.001	868453	2	n/a
868.998	0.001	868998	3	n/a
871.548	0.001	871548	4	n/a
871.722	0.001	871722	5	n/a
882.777	0.001	882777	6	n/a
883.817	0.001	883817	7	n/a
890.519	0.001	890519	1	blowin' in the wind.wav
890.5998163	0	890599.8163	noteOnset	n/a
890.5998163	0	890599.8163	noteOnset	n/a
890.933195	0	890933.195	noteOnset	n/a
890.933195	0	890933.195	noteOnset	n/a
891.433195	0	891433.195	noteOnset	n/a
891.433195	0	891433.195	noteOnset	n/a
891.933195	0	891933.195	noteOnset	n/a
891.933195	0	891933.195	noteOnset	n/a
892.266619	0	892266.619	noteOnset	n/a
892.266619	0	892266.619	noteOnset	n/a
893.266619	0	893266.619	noteOnset	n/a
893.266619	0	893266.619	noteOnset	n/a
893.5999977	0	893599.9977	noteOnset	n/a
893.5999977	0	893599.9977	noteOnset	n/a
893.7667098	0	893766.7098	noteOnset	n/a
893.7667098	0	893766.7098	noteOnset	n/a
894.0999977	0	894099.9977	noteOnset	n/a
894.0999977	0	894099.9977	noteOnset	n/a
894.5999977	0	894599.9977	noteOnset	n/a
894.5999977	0	894599.9977	noteOnset	n/a
894.9334218	0	894933.4218	noteOnset	n/a
894.9334218	0	894933.4218	noteOnset	n/a
895.9335125	0	895933.5125	noteOnset	n/a
895.9335125	0	895933.5125	noteOnset	n/a
896.2668005	0	896266.8005	noteOnset	n/a
896.2668005	0	896266.8005	noteOnset	n/a
896.7668912	0	896766.8912	noteOnset	n/a
896.7668912	0	896766.8912	noteOnset	n/a
897.2668912	0	897266.8912	noteOnset	n/a
897.2668912	0	897266.8912	noteOnset	n/a
897.6002245	0	897600.2245	noteOnset	n/a
897.6002245	0	897600.2245	noteOnset	n/a
897.7668912	0	897766.8912	noteOnset	n/a
897.7668912	0	897766.8912	noteOnset	n/a
898.1003152	0	898100.3152	noteOnset	n/a
898.1003152	0	898100.3152	noteOnset	n/a
898.6003152	0	898600.3152	noteOnset	n/a
898.6003152	0	898600.3152	noteOnset	n/a
898.9336939	0	898933.6939	noteOnset	n/a
898.9336939	0	898933.6939	noteOnset	n/a
900.952	0.001	900952	3	n/a
903.009	0.001	903009	4	n/a
903.166	0.001	903166	5	n/a
909.908	0.001	909908	6	n/a
911.088	0.001	911088	7	n/a
916.445	0.001	916445	1	row your boat.wav
916.5258027	0	916525.8027	noteOnset	n/a
916.5258027	0	916525.8027	noteOnset	n/a
916.9542834	0	916954.2834	noteOnset	n/a
916.9542834	0	916954.2834	noteOnset	n/a
917.3828095	0	917382.8095	noteOnset	n/a
917.3828095	0	917382.8095	noteOnset	n/a
917.6684785	0	917668.4785	noteOnset	n/a
917.6684785	0	917668.4785	noteOnset	n/a
917.8112902	0	917811.2902	noteOnset	n/a
917.8112902	0	917811.2902	noteOnset	n/a
918.239907	0	918239.907	noteOnset	n/a
918.239907	0	918239.907	noteOnset	n/a
918.525576	0	918525.576	noteOnset	n/a
918.525576	0	918525.576	noteOnset	n/a
918.6684785	0	918668.4785	noteOnset	n/a
918.6684785	0	918668.4785	noteOnset	n/a
918.9541927	0	918954.1927	noteOnset	n/a
918.9541927	0	918954.1927	noteOnset	n/a
919.0970045	0	919097.0045	noteOnset	n/a
919.0970045	0	919097.0045	noteOnset	n/a
919.9541927	0	919954.1927	noteOnset	n/a
919.9541927	0	919954.1927	noteOnset	n/a
920.0970952	0	920097.0952	noteOnset	n/a
920.0970952	0	920097.0952	noteOnset	n/a
920.239907	0	920239.907	noteOnset	n/a
920.239907	0	920239.907	noteOnset	n/a
920.3828095	0	920382.8095	noteOnset	n/a
920.3828095	0	920382.8095	noteOnset	n/a
920.525576	0	920525.576	noteOnset	n/a
920.525576	0	920525.576	noteOnset	n/a
920.6684785	0	920668.4785	noteOnset	n/a
920.6684785	0	920668.4785	noteOnset	n/a
920.811381	0	920811.381	noteOnset	n/a
920.811381	0	920811.381	noteOnset	n/a
920.9541927	0	920954.1927	noteOnset	n/a
920.9541927	0	920954.1927	noteOnset	n/a
921.0970952	0	921097.0952	noteOnset	n/a
921.0970952	0	921097.0952	noteOnset	n/a
921.2399977	0	921239.9977	noteOnset	n/a
921.2399977	0	921239.9977	noteOnset	n/a
921.3828095	0	921382.8095	noteOnset	n/a
921.3828095	0	921382.8095	noteOnset	n/a
921.525712	0	921525.712	noteOnset	n/a
921.525712	0	921525.712	noteOnset	n/a
921.6684785	0	921668.4785	noteOnset	n/a
921.6684785	0	921668.4785	noteOnset	n/a
921.9542834	0	921954.2834	noteOnset	n/a
921.9542834	0	921954.2834	noteOnset	n/a
922.054	0.001	922054	2	n/a
922.649	0.001	922649	3	n/a
941.296	0.001	941296	4	n/a
941.406	0.001	941406	5	n/a
943.181	0.001	943181	6	n/a
944.231	0.001	944231	8	n/a
951.272	0.001	951272	1	baby love.wav
951.3527415	0	951352.7415	noteOnset	n/a
951.3527415	0	951352.7415	noteOnset	n/a
951.6788186	0	951678.8186	noteOnset	n/a
951.6788186	0	951678.8186	noteOnset	n/a
951.7875261	0	951787.5261	noteOnset	n/a
951.7875261	0	951787.5261	noteOnset	n/a
952.6572313	0	952657.2313	noteOnset	n/a
952.6572313	0	952657.2313	noteOnset	n/a
952.9833991	0	952983.3991	noteOnset	n/a
952.9833991	0	952983.3991	noteOnset	n/a
953.418229	0	953418.229	noteOnset	n/a
953.418229	0	953418.229	noteOnset	n/a
953.5269365	0	953526.9365	noteOnset	n/a
953.5269365	0	953526.9365	noteOnset	n/a
954.3965964	0	954396.5964	noteOnset	n/a
954.3965964	0	954396.5964	noteOnset	n/a
954.7227188	0	954722.7188	noteOnset	n/a
954.7227188	0	954722.7188	noteOnset	n/a
955.1575034	0	955157.5034	noteOnset	n/a
955.1575034	0	955157.5034	noteOnset	n/a
955.5923333	0	955592.3333	noteOnset	n/a
955.5923333	0	955592.3333	noteOnset	n/a
956.0272086	0	956027.2086	noteOnset	n/a
956.0272086	0	956027.2086	noteOnset	n/a
956.4620385	0	956462.0385	noteOnset	n/a
956.4620385	0	956462.0385	noteOnset	n/a
956.8968231	0	956896.8231	noteOnset	n/a
956.8968231	0	956896.8231	noteOnset	n/a
957.0055306	0	957005.5306	noteOnset	n/a
957.0055306	0	957005.5306	noteOnset	n/a
958.997	0.001	958997	3	n/a
